origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2006-05-17,INDPRO,2006-05-31,0,US,quantile,0.05,98.5133
2006-05-17,INDPRO,2006-05-31,0,US,quantile,0.1,98.7126
2006-05-17,INDPRO,2006-05-31,0,US,quantile,0.5,98.9423
2006-05-17,INDPRO,2006-05-31,0,US,quantile,0.9,99.325
2006-05-17,INDPRO,2006-05-31,0,US,quantile,0.95,99.4977
2006-05-17,INDPRO,2006-05-31,0,US,mean,,99.177
2006-05-17,INDPRO,2006-06-30,1,US,quantile,0.05,97.8204
2006-05-17,INDPRO,2006-06-30,1,US,quantile,0.1,98.4462
2006-05-17,INDPRO,2006-06-30,1,US,quantile,0.5,99.0916
2006-05-17,INDPRO,2006-06-30,1,US,quantile,0.9,99.7336
2006-05-17,INDPRO,2006-06-30,1,US,quantile,0.95,100.0694
2006-05-17,INDPRO,2006-06-30,1,US,mean,,99.395
2006-05-17,INDPRO,2006-07-31,2,US,quantile,0.05,97.2363
2006-05-17,INDPRO,2006-07-31,2,US,quantile,0.1,97.8712
2006-05-17,INDPRO,2006-07-31,2,US,quantile,0.5,99.2974
2006-05-17,INDPRO,2006-07-31,2,US,quantile,0.9,100.3313
2006-05-17,INDPRO,2006-07-31,2,US,quantile,0.95,101.1295
2006-05-17,INDPRO,2006-07-31,2,US,mean,,99.6856
2006-05-17,INDPRO,2006-08-31,3,US,quantile,0.05,97.315
2006-05-17,INDPRO,2006-08-31,3,US,quantile,0.1,98.8047
2006-05-17,INDPRO,2006-08-31,3,US,quantile,0.5,99.6943
2006-05-17,INDPRO,2006-08-31,3,US,quantile,0.9,100.7497
2006-05-17,INDPRO,2006-08-31,3,US,quantile,0.95,101.7041
2006-05-17,INDPRO,2006-08-31,3,US,mean,,99.8746
2006-05-17,INDPRO,2006-09-30,4,US,quantile,0.05,97.4358
2006-05-17,INDPRO,2006-09-30,4,US,quantile,0.1,98.7061
2006-05-17,INDPRO,2006-09-30,4,US,quantile,0.5,99.8881
2006-05-17,INDPRO,2006-09-30,4,US,quantile,0.9,100.9901
2006-05-17,INDPRO,2006-09-30,4,US,quantile,0.95,102.4152
2006-05-17,INDPRO,2006-09-30,4,US,mean,,100.1255
2006-05-17,INDPRO,2006-10-31,5,US,quantile,0.05,95.7781
2006-05-17,INDPRO,2006-10-31,5,US,quantile,0.1,98.6225
2006-05-17,INDPRO,2006-10-31,5,US,quantile,0.5,100.1392
2006-05-17,INDPRO,2006-10-31,5,US,quantile,0.9,102.2836
2006-05-17,INDPRO,2006-10-31,5,US,quantile,0.95,103.2761
2006-05-17,INDPRO,2006-10-31,5,US,mean,,100.3515
2006-05-17,INDPRO,2006-11-30,6,US,quantile,0.05,96.8776
2006-05-17,INDPRO,2006-11-30,6,US,quantile,0.1,98.1874
2006-05-17,INDPRO,2006-11-30,6,US,quantile,0.5,100.1664
2006-05-17,INDPRO,2006-11-30,6,US,quantile,0.9,102.0521
2006-05-17,INDPRO,2006-11-30,6,US,quantile,0.95,103.7987
2006-05-17,INDPRO,2006-11-30,6,US,mean,,100.5383
2006-05-17,INDPRO,2006-12-31,7,US,quantile,0.05,94.6725
2006-05-17,INDPRO,2006-12-31,7,US,quantile,0.1,96.7676
2006-05-17,INDPRO,2006-12-31,7,US,quantile,0.5,100.1299
2006-05-17,INDPRO,2006-12-31,7,US,quantile,0.9,103.6512
2006-05-17,INDPRO,2006-12-31,7,US,quantile,0.95,105.0179
2006-05-17,INDPRO,2006-12-31,7,US,mean,,100.9831
2006-05-17,INDPRO,2007-01-31,8,US,quantile,0.05,96.6883
2006-05-17,INDPRO,2007-01-31,8,US,quantile,0.1,98.6395
2006-05-17,INDPRO,2007-01-31,8,US,quantile,0.5,100.5189
2006-05-17,INDPRO,2007-01-31,8,US,quantile,0.9,103.4028
2006-05-17,INDPRO,2007-01-31,8,US,quantile,0.95,105.5143
