origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.05,-0.003
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.1,-0.0012
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.5,0.0013
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.9,0.0051
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.95,0.0068
2020-10-17,INDPRO,2020-10-31,0,US,mean,,0.0002
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.05,-0.0035
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.1,-0.0017
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.5,0.0011
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.9,0.0035
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.95,0.0053
2020-10-17,INDPRO,2020-11-30,1,US,mean,,-0.0032
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.05,-0.0023
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.1,-0.0006
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.5,0.0013
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.9,0.0053
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.95,0.0074
2020-10-17,INDPRO,2020-12-31,2,US,mean,,0.0026
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.05,-0.0032
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.1,-0.0014
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.5,0.0012
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.9,0.0035
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.95,0.0052
2020-10-17,INDPRO,2021-01-31,3,US,mean,,0.0003
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.05,-0.0028
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.1,-0.0012
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.5,0.0013
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.9,0.0041
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.95,0.006
2020-10-17,INDPRO,2021-02-28,4,US,mean,,0.001
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.05,-0.0028
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.1,-0.001
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.5,0.0013
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.9,0.0041
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.95,0.0058
2020-10-17,INDPRO,2021-03-31,5,US,mean,,0.0019
2020-10-17,INDPRO,2021-04-30,6,US,quantile,0.05,-0.0031
2020-10-17,INDPRO,2021-04-30,6,US,quantile,0.1,-0.0015
2020-10-17,INDPRO,2021-04-30,6,US,quantile,0.5,0.0011
