origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-05-17,INDPRO,2023-05-31,0,US,quantile,0.05,100.7222
2023-05-17,INDPRO,2023-05-31,0,US,quantile,0.1,100.9833
2023-05-17,INDPRO,2023-05-31,0,US,quantile,0.5,101.4229
2023-05-17,INDPRO,2023-05-31,0,US,quantile,0.9,101.8536
2023-05-17,INDPRO,2023-05-31,0,US,quantile,0.95,102.0644
2023-05-17,INDPRO,2023-05-31,0,US,mean,,101.5887
2023-05-17,INDPRO,2023-06-30,1,US,quantile,0.05,100.518
2023-05-17,INDPRO,2023-06-30,1,US,quantile,0.1,100.8977
2023-05-17,INDPRO,2023-06-30,1,US,quantile,0.5,101.5604
2023-05-17,INDPRO,2023-06-30,1,US,quantile,0.9,102.3102
2023-05-17,INDPRO,2023-06-30,1,US,quantile,0.95,102.9713
2023-05-17,INDPRO,2023-06-30,1,US,mean,,101.9855
2023-05-17,INDPRO,2023-07-31,2,US,quantile,0.05,100.2321
2023-05-17,INDPRO,2023-07-31,2,US,quantile,0.1,100.7559
2023-05-17,INDPRO,2023-07-31,2,US,quantile,0.5,101.7365
2023-05-17,INDPRO,2023-07-31,2,US,quantile,0.9,103.0154
2023-05-17,INDPRO,2023-07-31,2,US,quantile,0.95,104.0561
2023-05-17,INDPRO,2023-07-31,2,US,mean,,102.1634
2023-05-17,INDPRO,2023-08-31,3,US,quantile,0.05,99.1267
2023-05-17,INDPRO,2023-08-31,3,US,quantile,0.1,100.2282
2023-05-17,INDPRO,2023-08-31,3,US,quantile,0.5,101.9047
2023-05-17,INDPRO,2023-08-31,3,US,quantile,0.9,103.5857
2023-05-17,INDPRO,2023-08-31,3,US,quantile,0.95,104.2312
2023-05-17,INDPRO,2023-08-31,3,US,mean,,102.3496
2023-05-17,INDPRO,2023-09-30,4,US,quantile,0.05,99.4601
2023-05-17,INDPRO,2023-09-30,4,US,quantile,0.1,100.7421
2023-05-17,INDPRO,2023-09-30,4,US,quantile,0.5,102.0674
2023-05-17,INDPRO,2023-09-30,4,US,quantile,0.9,104.0643
2023-05-17,INDPRO,2023-09-30,4,US,quantile,0.95,105.3102
2023-05-17,INDPRO,2023-09-30,4,US,mean,,102.7005
2023-05-17,INDPRO,2023-10-31,5,US,quantile,0.05,99.263
2023-05-17,INDPRO,2023-10-31,5,US,quantile,0.1,100.1651
2023-05-17,INDPRO,2023-10-31,5,US,quantile,0.5,102.0362
2023-05-17,INDPRO,2023-10-31,5,US,quantile,0.9,104.3192
2023-05-17,INDPRO,2023-10-31,5,US,quantile,0.95,105.3924
2023-05-17,INDPRO,2023-10-31,5,US,mean,,102.9126
2023-05-17,INDPRO,2023-11-30,6,US,quantile,0.05,98.4445
2023-05-17,INDPRO,2023-11-30,6,US,quantile,0.1,99.9624
2023-05-17,INDPRO,2023-11-30,6,US,quantile,0.5,102.0695
2023-05-17,INDPRO,2023-11-30,6,US,quantile,0.9,104.5228
2023-05-17,INDPRO,2023-11-30,6,US,quantile,0.95,106.3492
2023-05-17,INDPRO,2023-11-30,6,US,mean,,103.2707
2023-05-17,INDPRO,2023-12-31,7,US,quantile,0.05,97.665
2023-05-17,INDPRO,2023-12-31,7,US,quantile,0.1,99.354
2023-05-17,INDPRO,2023-12-31,7,US,quantile,0.5,102.2425
2023-05-17,INDPRO,2023-12-31,7,US,quantile,0.9,105.2831
2023-05-17,INDPRO,2023-12-31,7,US,quantile,0.95,107.9465
2023-05-17,INDPRO,2023-12-31,7,US,mean,,103.4981
2023-05-17,INDPRO,2024-01-31,8,US,quantile,0.05,97.0334
2023-05-17,INDPRO,2024-01-31,8,US,quantile,0.1,99.296
2023-05-17,INDPRO,2024-01-31,8,US,quantile,0.5,102.6505
2023-05-17,INDPRO,2024-01-31,8,US,quantile,0.9,105.6746
2023-05-17,INDPRO,2024-01-31,8,US,quantile,0.95,108.0004
2023-05-17,INDPRO,2024-01-31,8,US,mean,,103.727
