origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.05,97.2139
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.1,97.2963
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.5,97.8301
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.9,98.0522
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.95,98.1036
2012-05-17,INDPRO,2012-05-31,0,US,mean,,97.7179
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.05,97.3437
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.1,97.4993
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.5,98.1612
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.9,98.5806
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.95,98.6397
2012-05-17,INDPRO,2012-06-30,1,US,mean,,98.1187
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.05,96.8064
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.1,96.9711
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.5,98.224
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.9,99.2539
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.95,99.3495
2012-05-17,INDPRO,2012-07-31,2,US,mean,,98.4948
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.05,96.5352
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.1,97.3029
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.5,98.6786
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.9,99.2167
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.95,99.393
2012-05-17,INDPRO,2012-08-31,3,US,mean,,98.7944
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.05,97.0128
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.1,97.5497
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.5,99.3231
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.9,100.6801
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.95,100.7235
2012-05-17,INDPRO,2012-09-30,4,US,mean,,99.1241
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.05,98.4211
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.1,98.4774
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.5,99.2459
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.9,101.1342
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.95,101.2022
2012-05-17,INDPRO,2012-10-31,5,US,mean,,99.5235
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.05,96.7839
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.1,97.3579
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.5,99.1467
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.9,100.1959
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.95,100.5051
2012-05-17,INDPRO,2012-11-30,6,US,mean,,99.7422
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.05,98.506
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.1,98.9628
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.5,100.2621
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.9,102.3567
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.95,102.4735
2012-05-17,INDPRO,2012-12-31,7,US,mean,,100.1022
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.05,97.3063
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.1,98.4084
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.5,99.5258
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.9,102.3054
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.95,103.1346
2012-05-17,INDPRO,2013-01-31,8,US,mean,,100.3077
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.05,98.3908
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.1,99.0935
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.5,100.2796
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.9,101.4961
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.95,102.1376
2012-05-17,INDPRO,2013-02-28,9,US,mean,,100.5414
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.05,98.2198
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.1,98.6228
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.5,100.173
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.9,102.9843
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.95,104.4092
2012-05-17,INDPRO,2013-03-31,10,US,mean,,100.9032
