origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-10-17,INDPRO,2023-10-31,0,US,quantile,0.05,100.5837
2023-10-17,INDPRO,2023-10-31,0,US,quantile,0.1,100.6787
2023-10-17,INDPRO,2023-10-31,0,US,quantile,0.5,101.1494
2023-10-17,INDPRO,2023-10-31,0,US,quantile,0.9,101.7459
2023-10-17,INDPRO,2023-10-31,0,US,quantile,0.95,101.8445
2023-10-17,INDPRO,2023-10-31,0,US,mean,,101.1999
2023-10-17,INDPRO,2023-11-30,1,US,quantile,0.05,100.5217
2023-10-17,INDPRO,2023-11-30,1,US,quantile,0.1,100.7128
2023-10-17,INDPRO,2023-11-30,1,US,quantile,0.5,101.3214
2023-10-17,INDPRO,2023-11-30,1,US,quantile,0.9,101.732
2023-10-17,INDPRO,2023-11-30,1,US,quantile,0.95,102.3821
2023-10-17,INDPRO,2023-11-30,1,US,mean,,101.3608
2023-10-17,INDPRO,2023-12-31,2,US,quantile,0.05,100.0875
2023-10-17,INDPRO,2023-12-31,2,US,quantile,0.1,100.4867
2023-10-17,INDPRO,2023-12-31,2,US,quantile,0.5,101.5186
2023-10-17,INDPRO,2023-12-31,2,US,quantile,0.9,102.7002
2023-10-17,INDPRO,2023-12-31,2,US,quantile,0.95,103.5103
2023-10-17,INDPRO,2023-12-31,2,US,mean,,101.6987
2023-10-17,INDPRO,2024-01-31,3,US,quantile,0.05,99.4425
2023-10-17,INDPRO,2024-01-31,3,US,quantile,0.1,100.2678
2023-10-17,INDPRO,2024-01-31,3,US,quantile,0.5,101.5984
2023-10-17,INDPRO,2024-01-31,3,US,quantile,0.9,102.7551
2023-10-17,INDPRO,2024-01-31,3,US,quantile,0.95,104.12
2023-10-17,INDPRO,2024-01-31,3,US,mean,,101.9733
2023-10-17,INDPRO,2024-02-29,4,US,quantile,0.05,99.6908
2023-10-17,INDPRO,2024-02-29,4,US,quantile,0.1,100.0334
2023-10-17,INDPRO,2024-02-29,4,US,quantile,0.5,101.3399
2023-10-17,INDPRO,2024-02-29,4,US,quantile,0.9,102.8277
2023-10-17,INDPRO,2024-02-29,4,US,quantile,0.95,104.8346
2023-10-17,INDPRO,2024-02-29,4,US,mean,,102.2691
2023-10-17,INDPRO,2024-03-31,5,US,quantile,0.05,99.4518
2023-10-17,INDPRO,2024-03-31,5,US,quantile,0.1,100.0804
2023-10-17,INDPRO,2024-03-31,5,US,quantile,0.5,101.8835
2023-10-17,INDPRO,2024-03-31,5,US,quantile,0.9,103.2017
2023-10-17,INDPRO,2024-03-31,5,US,quantile,0.95,104.4992
2023-10-17,INDPRO,2024-03-31,5,US,mean,,102.3122
2023-10-17,INDPRO,2024-04-30,6,US,quantile,0.05,98.0672
2023-10-17,INDPRO,2024-04-30,6,US,quantile,0.1,99.3702
2023-10-17,INDPRO,2024-04-30,6,US,quantile,0.5,101.8717
2023-10-17,INDPRO,2024-04-30,6,US,quantile,0.9,104.0555
2023-10-17,INDPRO,2024-04-30,6,US,quantile,0.95,107.1008
2023-10-17,INDPRO,2024-04-30,6,US,mean,,102.5866
2023-10-17,INDPRO,2024-05-31,7,US,quantile,0.05,99.0158
2023-10-17,INDPRO,2024-05-31,7,US,quantile,0.1,99.8897
2023-10-17,INDPRO,2024-05-31,7,US,quantile,0.5,102.0578
2023-10-17,INDPRO,2024-05-31,7,US,quantile,0.9,104.2482
2023-10-17,INDPRO,2024-05-31,7,US,quantile,0.95,106.9035
2023-10-17,INDPRO,2024-05-31,7,US,mean,,102.6779
2023-10-17,INDPRO,2024-06-30,8,US,quantile,0.05,99.1175
2023-10-17,INDPRO,2024-06-30,8,US,quantile,0.1,100.2318
2023-10-17,INDPRO,2024-06-30,8,US,quantile,0.5,102.3484
2023-10-17,INDPRO,2024-06-30,8,US,quantile,0.9,104.0702
2023-10-17,INDPRO,2024-06-30,8,US,quantile,0.95,104.8652
2023-10-17,INDPRO,2024-06-30,8,US,mean,,102.9455
2023-10-17,INDPRO,2024-07-31,9,US,quantile,0.05,98.7337
2023-10-17,INDPRO,2024-07-31,9,US,quantile,0.1,99.8655
2023-10-17,INDPRO,2024-07-31,9,US,quantile,0.5,102.463
2023-10-17,INDPRO,2024-07-31,9,US,quantile,0.9,104.01
2023-10-17,INDPRO,2024-07-31,9,US,quantile,0.95,105.7231
2023-10-17,INDPRO,2024-07-31,9,US,mean,,103.1866
2023-10-17,INDPRO,2024-08-31,10,US,quantile,0.05,98.0622
2023-10-17,INDPRO,2024-08-31,10,US,quantile,0.1,99.1224
2023-10-17,INDPRO,2024-08-31,10,US,quantile,0.5,102.6143
2023-10-17,INDPRO,2024-08-31,10,US,quantile,0.9,105.8701
2023-10-17,INDPRO,2024-08-31,10,US,quantile,0.95,110.2766
2023-10-17,INDPRO,2024-08-31,10,US,mean,,103.388
2023-10-17,INDPRO,2024-09-30,11,US,quantile,0.05,97.677
2023-10-17,INDPRO,2024-09-30,11,US,quantile,0.1,99.4453
2023-10-17,INDPRO,2024-09-30,11,US,quantile,0.5,102.581
2023-10-17,INDPRO,2024-09-30,11,US,quantile,0.9,106.1581
2023-10-17,INDPRO,2024-09-30,11,US,quantile,0.95,111.0842
2023-10-17,INDPRO,2024-09-30,11,US,mean,,103.5211
2023-10-17,INDPRO,2024-10-31,12,US,quantile,0.05,97.7301
2023-10-17,INDPRO,2024-10-31,12,US,quantile,0.1,98.8485
2023-10-17,INDPRO,2024-10-31,12,US,quantile,0.5,102.5732
2023-10-17,INDPRO,2024-10-31,12,US,quantile,0.9,105.4586
2023-10-17,INDPRO,2024-10-31,12,US,quantile,0.95,110.1223
2023-10-17,INDPRO,2024-10-31,12,US,mean,,104.0512
2023-10-17,INDPRO,2024-11-30,13,US,quantile,0.05,95.4527
2023-10-17,INDPRO,2024-11-30,13,US,quantile,0.1,98.3139
2023-10-17,INDPRO,2024-11-30,13,US,quantile,0.5,102.683
2023-10-17,INDPRO,2024-11-30,13,US,quantile,0.9,106.9028
2023-10-17,INDPRO,2024-11-30,13,US,quantile,0.95,109.9226
2023-10-17,INDPRO,2024-11-30,13,US,mean,,104.1293
2023-10-17,INDPRO,2024-12-31,14,US,quantile,0.05,95.4579
2023-10-17,INDPRO,2024-12-31,14,US,quantile,0.1,98.5683
2023-10-17,INDPRO,2024-12-31,14,US,quantile,0.5,103.2177
2023-10-17,INDPRO,2024-12-31,14,US,quantile,0.9,112.2899
2023-10-17,INDPRO,2024-12-31,14,US,quantile,0.95,115.2393
2023-10-17,INDPRO,2024-12-31,14,US,mean,,104.5451
2023-10-17,INDPRO,2025-01-31,15,US,quantile,0.05,96.8675
2023-10-17,INDPRO,2025-01-31,15,US,quantile,0.1,99.3068
2023-10-17,INDPRO,2025-01-31,15,US,quantile,0.5,103.3668
2023-10-17,INDPRO,2025-01-31,15,US,quantile,0.9,106.4693
2023-10-17,INDPRO,2025-01-31,15,US,quantile,0.95,111.3857
2023-10-17,INDPRO,2025-01-31,15,US,mean,,104.8734
2023-10-17,INDPRO,2025-02-28,16,US,quantile,0.05,96.9746
2023-10-17,INDPRO,2025-02-28,16,US,quantile,0.1,99.2518
2023-10-17,INDPRO,2025-02-28,16,US,quantile,0.5,103.501
2023-10-17,INDPRO,2025-02-28,16,US,quantile,0.9,106.7291
2023-10-17,INDPRO,2025-02-28,16,US,quantile,0.95,109.3566
2023-10-17,INDPRO,2025-02-28,16,US,mean,,104.984
2023-10-17,INDPRO,2025-03-31,17,US,quantile,0.05,96.2327
2023-10-17,INDPRO,2025-03-31,17,US,quantile,0.1,99.0114
2023-10-17,INDPRO,2025-03-31,17,US,quantile,0.5,103.6034
2023-10-17,INDPRO,2025-03-31,17,US,quantile,0.9,105.9745
2023-10-17,INDPRO,2025-03-31,17,US,quantile,0.95,109.5079
2023-10-17,INDPRO,2025-03-31,17,US,mean,,105.2239
2023-10-17,INDPRO,2025-04-30,18,US,quantile,0.05,96.3888
2023-10-17,INDPRO,2025-04-30,18,US,quantile,0.1,99.1116
2023-10-17,INDPRO,2025-04-30,18,US,quantile,0.5,103.8234
2023-10-17,INDPRO,2025-04-30,18,US,quantile,0.9,107.1404
2023-10-17,INDPRO,2025-04-30,18,US,quantile,0.95,111.2134
2023-10-17,INDPRO,2025-04-30,18,US,mean,,105.4971
2023-10-17,INDPRO,2025-05-31,19,US,quantile,0.05,97.2333
2023-10-17,INDPRO,2025-05-31,19,US,quantile,0.1,99.97
2023-10-17,INDPRO,2025-05-31,19,US,quantile,0.5,103.936
2023-10-17,INDPRO,2025-05-31,19,US,quantile,0.9,107.7026
2023-10-17,INDPRO,2025-05-31,19,US,quantile,0.95,112.1935
2023-10-17,INDPRO,2025-05-31,19,US,mean,,105.9131
2023-10-17,INDPRO,2025-06-30,20,US,quantile,0.05,94.8228
2023-10-17,INDPRO,2025-06-30,20,US,quantile,0.1,97.7314
2023-10-17,INDPRO,2025-06-30,20,US,quantile,0.5,103.8855
2023-10-17,INDPRO,2025-06-30,20,US,quantile,0.9,109.7583
2023-10-17,INDPRO,2025-06-30,20,US,quantile,0.95,115.7283
2023-10-17,INDPRO,2025-06-30,20,US,mean,,106.0408
2023-10-17,INDPRO,2025-07-31,21,US,quantile,0.05,95.0806
2023-10-17,INDPRO,2025-07-31,21,US,quantile,0.1,98.2328
2023-10-17,INDPRO,2025-07-31,21,US,quantile,0.5,104.2531
2023-10-17,INDPRO,2025-07-31,21,US,quantile,0.9,109.7768
2023-10-17,INDPRO,2025-07-31,21,US,quantile,0.95,118.5229
2023-10-17,INDPRO,2025-07-31,21,US,mean,,106.2542
2023-10-17,INDPRO,2025-08-31,22,US,quantile,0.05,95.178
