origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.05,93.1946
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.1,93.2197
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.5,93.5776
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.9,94.0184
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.95,94.2914
2011-02-17,INDPRO,2011-02-28,0,US,mean,,93.5935
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.05,92.9556
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.1,93.006
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.5,93.5721
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.9,94.3062
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.95,94.3558
2011-02-17,INDPRO,2011-03-31,1,US,mean,,93.6515
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.05,92.6703
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.1,92.7752
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.5,93.6349
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.9,94.7519
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.95,95.1578
2011-02-17,INDPRO,2011-04-30,2,US,mean,,93.6215
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.05,92.424
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.1,92.5595
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.5,93.8436
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.9,95.4686
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.95,96.0303
2011-02-17,INDPRO,2011-05-31,3,US,mean,,93.725
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.05,92.2532
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.1,92.7259
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.5,94.3414
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.9,96.4337
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.95,96.9368
2011-02-17,INDPRO,2011-06-30,4,US,mean,,93.8458
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.05,91.8787
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.1,92.2567
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.5,93.8507
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.9,95.1364
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.95,95.4757
2011-02-17,INDPRO,2011-07-31,5,US,mean,,93.8577
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.05,91.7342
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.1,91.8131
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.5,93.9999
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.9,97.7467
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.95,97.8546
2011-02-17,INDPRO,2011-08-31,6,US,mean,,94.0575
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.05,91.0202
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.1,91.368
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.5,94.2624
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.9,98.1872
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.95,98.7559
2011-02-17,INDPRO,2011-09-30,7,US,mean,,94.3226
