origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2018-12-17,INDPRO,2018-12-31,0,US,quantile,0.05,-0.0009
2018-12-17,INDPRO,2018-12-31,0,US,quantile,0.1,0.0001
2018-12-17,INDPRO,2018-12-31,0,US,quantile,0.5,0.0013
2018-12-17,INDPRO,2018-12-31,0,US,quantile,0.9,0.0028
2018-12-17,INDPRO,2018-12-31,0,US,quantile,0.95,0.004
2018-12-17,INDPRO,2018-12-31,0,US,mean,,0.0013
2018-12-17,INDPRO,2019-01-31,1,US,quantile,0.05,-0.0023
2018-12-17,INDPRO,2019-01-31,1,US,quantile,0.1,-0.001
2018-12-17,INDPRO,2019-01-31,1,US,quantile,0.5,0.0013
2018-12-17,INDPRO,2019-01-31,1,US,quantile,0.9,0.0022
2018-12-17,INDPRO,2019-01-31,1,US,quantile,0.95,0.0033
2018-12-17,INDPRO,2019-01-31,1,US,mean,,-0.0011
2018-12-17,INDPRO,2019-02-28,2,US,quantile,0.05,-0.0009
2018-12-17,INDPRO,2019-02-28,2,US,quantile,0.1,0.0
2018-12-17,INDPRO,2019-02-28,2,US,quantile,0.5,0.0013
2018-12-17,INDPRO,2019-02-28,2,US,quantile,0.9,0.0025
2018-12-17,INDPRO,2019-02-28,2,US,quantile,0.95,0.0035
2018-12-17,INDPRO,2019-02-28,2,US,mean,,0.0008
2018-12-17,INDPRO,2019-03-31,3,US,quantile,0.05,-0.0012
2018-12-17,INDPRO,2019-03-31,3,US,quantile,0.1,-0.0003
2018-12-17,INDPRO,2019-03-31,3,US,quantile,0.5,0.0013
2018-12-17,INDPRO,2019-03-31,3,US,quantile,0.9,0.0022
2018-12-17,INDPRO,2019-03-31,3,US,quantile,0.95,0.003
2018-12-17,INDPRO,2019-03-31,3,US,mean,,0.0007
2018-12-17,INDPRO,2019-04-30,4,US,quantile,0.05,-0.0013
2018-12-17,INDPRO,2019-04-30,4,US,quantile,0.1,-0.0004
2018-12-17,INDPRO,2019-04-30,4,US,quantile,0.5,0.0013
2018-12-17,INDPRO,2019-04-30,4,US,quantile,0.9,0.0022
2018-12-17,INDPRO,2019-04-30,4,US,quantile,0.95,0.0032
2018-12-17,INDPRO,2019-04-30,4,US,mean,,0.0008
2018-12-17,INDPRO,2019-05-31,5,US,quantile,0.05,-0.0005
2018-12-17,INDPRO,2019-05-31,5,US,quantile,0.1,0.0004
2018-12-17,INDPRO,2019-05-31,5,US,quantile,0.5,0.0013
2018-12-17,INDPRO,2019-05-31,5,US,quantile,0.9,0.0027
