origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2000-10-17,INDPRO,2000-10-31,0,US,quantile,0.05,92.6025
2000-10-17,INDPRO,2000-10-31,0,US,quantile,0.1,92.8076
2000-10-17,INDPRO,2000-10-31,0,US,quantile,0.5,93.2544
2000-10-17,INDPRO,2000-10-31,0,US,quantile,0.9,93.5019
2000-10-17,INDPRO,2000-10-31,0,US,quantile,0.95,93.6522
2000-10-17,INDPRO,2000-10-31,0,US,mean,,93.0557
2000-10-17,INDPRO,2000-11-30,1,US,quantile,0.05,92.4699
2000-10-17,INDPRO,2000-11-30,1,US,quantile,0.1,92.7514
2000-10-17,INDPRO,2000-11-30,1,US,quantile,0.5,93.4959
2000-10-17,INDPRO,2000-11-30,1,US,quantile,0.9,93.9017
2000-10-17,INDPRO,2000-11-30,1,US,quantile,0.95,94.2531
2000-10-17,INDPRO,2000-11-30,1,US,mean,,93.166
2000-10-17,INDPRO,2000-12-31,2,US,quantile,0.05,92.3064
2000-10-17,INDPRO,2000-12-31,2,US,quantile,0.1,92.7332
2000-10-17,INDPRO,2000-12-31,2,US,quantile,0.5,93.6447
2000-10-17,INDPRO,2000-12-31,2,US,quantile,0.9,94.3594
2000-10-17,INDPRO,2000-12-31,2,US,quantile,0.95,94.9276
2000-10-17,INDPRO,2000-12-31,2,US,mean,,93.3624
2000-10-17,INDPRO,2001-01-31,3,US,quantile,0.05,91.8584
2000-10-17,INDPRO,2001-01-31,3,US,quantile,0.1,92.3974
2000-10-17,INDPRO,2001-01-31,3,US,quantile,0.5,93.8457
2000-10-17,INDPRO,2001-01-31,3,US,quantile,0.9,94.6547
2000-10-17,INDPRO,2001-01-31,3,US,quantile,0.95,95.2416
2000-10-17,INDPRO,2001-01-31,3,US,mean,,93.5626
2000-10-17,INDPRO,2001-02-28,4,US,quantile,0.05,91.2468
2000-10-17,INDPRO,2001-02-28,4,US,quantile,0.1,92.0887
2000-10-17,INDPRO,2001-02-28,4,US,quantile,0.5,93.9674
2000-10-17,INDPRO,2001-02-28,4,US,quantile,0.9,95.0585
2000-10-17,INDPRO,2001-02-28,4,US,quantile,0.95,95.8203
2000-10-17,INDPRO,2001-02-28,4,US,mean,,93.588
2000-10-17,INDPRO,2001-03-31,5,US,quantile,0.05,90.9114
2000-10-17,INDPRO,2001-03-31,5,US,quantile,0.1,91.9773
2000-10-17,INDPRO,2001-03-31,5,US,quantile,0.5,94.2418
2000-10-17,INDPRO,2001-03-31,5,US,quantile,0.9,96.0063
2000-10-17,INDPRO,2001-03-31,5,US,quantile,0.95,97.0239
2000-10-17,INDPRO,2001-03-31,5,US,mean,,93.753
2000-10-17,INDPRO,2001-04-30,6,US,quantile,0.05,90.7273
2000-10-17,INDPRO,2001-04-30,6,US,quantile,0.1,91.9701
2000-10-17,INDPRO,2001-04-30,6,US,quantile,0.5,94.3173
2000-10-17,INDPRO,2001-04-30,6,US,quantile,0.9,96.1717
2000-10-17,INDPRO,2001-04-30,6,US,quantile,0.95,97.6358
2000-10-17,INDPRO,2001-04-30,6,US,mean,,93.7682
2000-10-17,INDPRO,2001-05-31,7,US,quantile,0.05,91.0309
2000-10-17,INDPRO,2001-05-31,7,US,quantile,0.1,92.1906
2000-10-17,INDPRO,2001-05-31,7,US,quantile,0.5,94.6811
2000-10-17,INDPRO,2001-05-31,7,US,quantile,0.9,96.2397
2000-10-17,INDPRO,2001-05-31,7,US,quantile,0.95,97.422
2000-10-17,INDPRO,2001-05-31,7,US,mean,,93.9367
2000-10-17,INDPRO,2001-06-30,8,US,quantile,0.05,90.2411
2000-10-17,INDPRO,2001-06-30,8,US,quantile,0.1,91.3498
2000-10-17,INDPRO,2001-06-30,8,US,quantile,0.5,94.9868
2000-10-17,INDPRO,2001-06-30,8,US,quantile,0.9,96.7429
2000-10-17,INDPRO,2001-06-30,8,US,quantile,0.95,98.76
2000-10-17,INDPRO,2001-06-30,8,US,mean,,94.1767
2000-10-17,INDPRO,2001-07-31,9,US,quantile,0.05,90.5464
2000-10-17,INDPRO,2001-07-31,9,US,quantile,0.1,91.6831
2000-10-17,INDPRO,2001-07-31,9,US,quantile,0.5,95.2537
2000-10-17,INDPRO,2001-07-31,9,US,quantile,0.9,97.2728
2000-10-17,INDPRO,2001-07-31,9,US,quantile,0.95,99.2905
2000-10-17,INDPRO,2001-07-31,9,US,mean,,94.2467
2000-10-17,INDPRO,2001-08-31,10,US,quantile,0.05,89.8335
2000-10-17,INDPRO,2001-08-31,10,US,quantile,0.1,91.2002
2000-10-17,INDPRO,2001-08-31,10,US,quantile,0.5,95.6241
2000-10-17,INDPRO,2001-08-31,10,US,quantile,0.9,97.5871
2000-10-17,INDPRO,2001-08-31,10,US,quantile,0.95,100.1912
2000-10-17,INDPRO,2001-08-31,10,US,mean,,94.5908
2000-10-17,INDPRO,2001-09-30,11,US,quantile,0.05,89.0011
2000-10-17,INDPRO,2001-09-30,11,US,quantile,0.1,90.7533
2000-10-17,INDPRO,2001-09-30,11,US,quantile,0.5,95.8182
2000-10-17,INDPRO,2001-09-30,11,US,quantile,0.9,98.0655
2000-10-17,INDPRO,2001-09-30,11,US,quantile,0.95,100.9187
2000-10-17,INDPRO,2001-09-30,11,US,mean,,94.7049
2000-10-17,INDPRO,2001-10-31,12,US,quantile,0.05,89.2498
2000-10-17,INDPRO,2001-10-31,12,US,quantile,0.1,91.2126
2000-10-17,INDPRO,2001-10-31,12,US,quantile,0.5,96.0126
2000-10-17,INDPRO,2001-10-31,12,US,quantile,0.9,98.457
2000-10-17,INDPRO,2001-10-31,12,US,quantile,0.95,101.1899
2000-10-17,INDPRO,2001-10-31,12,US,mean,,94.8304
2000-10-17,INDPRO,2001-11-30,13,US,quantile,0.05,89.1656
2000-10-17,INDPRO,2001-11-30,13,US,quantile,0.1,90.362
2000-10-17,INDPRO,2001-11-30,13,US,quantile,0.5,95.9936
2000-10-17,INDPRO,2001-11-30,13,US,quantile,0.9,100.4578
2000-10-17,INDPRO,2001-11-30,13,US,quantile,0.95,103.8179
2000-10-17,INDPRO,2001-11-30,13,US,mean,,95.0191
2000-10-17,INDPRO,2001-12-31,14,US,quantile,0.05,88.1126
2000-10-17,INDPRO,2001-12-31,14,US,quantile,0.1,90.2426
2000-10-17,INDPRO,2001-12-31,14,US,quantile,0.5,96.389
2000-10-17,INDPRO,2001-12-31,14,US,quantile,0.9,99.9969
2000-10-17,INDPRO,2001-12-31,14,US,quantile,0.95,102.4369
2000-10-17,INDPRO,2001-12-31,14,US,mean,,95.2452
2000-10-17,INDPRO,2002-01-31,15,US,quantile,0.05,87.8843
2000-10-17,INDPRO,2002-01-31,15,US,quantile,0.1,89.9831
2000-10-17,INDPRO,2002-01-31,15,US,quantile,0.5,96.6565
2000-10-17,INDPRO,2002-01-31,15,US,quantile,0.9,100.4142
2000-10-17,INDPRO,2002-01-31,15,US,quantile,0.95,104.0719
2000-10-17,INDPRO,2002-01-31,15,US,mean,,95.3091
2000-10-17,INDPRO,2002-02-28,16,US,quantile,0.05,88.9007
2000-10-17,INDPRO,2002-02-28,16,US,quantile,0.1,90.3073
2000-10-17,INDPRO,2002-02-28,16,US,quantile,0.5,97.1102
2000-10-17,INDPRO,2002-02-28,16,US,quantile,0.9,101.085
2000-10-17,INDPRO,2002-02-28,16,US,quantile,0.95,105.0131
2000-10-17,INDPRO,2002-02-28,16,US,mean,,95.6124
2000-10-17,INDPRO,2002-03-31,17,US,quantile,0.05,87.1357
2000-10-17,INDPRO,2002-03-31,17,US,quantile,0.1,90.8108
2000-10-17,INDPRO,2002-03-31,17,US,quantile,0.5,97.3839
2000-10-17,INDPRO,2002-03-31,17,US,quantile,0.9,102.5319
2000-10-17,INDPRO,2002-03-31,17,US,quantile,0.95,106.4082
2000-10-17,INDPRO,2002-03-31,17,US,mean,,95.8026
2000-10-17,INDPRO,2002-04-30,18,US,quantile,0.05,87.9135
2000-10-17,INDPRO,2002-04-30,18,US,quantile,0.1,90.6006
2000-10-17,INDPRO,2002-04-30,18,US,quantile,0.5,97.724
2000-10-17,INDPRO,2002-04-30,18,US,quantile,0.9,101.02
2000-10-17,INDPRO,2002-04-30,18,US,quantile,0.95,103.6356
2000-10-17,INDPRO,2002-04-30,18,US,mean,,95.8824
2000-10-17,INDPRO,2002-05-31,19,US,quantile,0.05,86.5874
2000-10-17,INDPRO,2002-05-31,19,US,quantile,0.1,90.5338
2000-10-17,INDPRO,2002-05-31,19,US,quantile,0.5,98.3149
2000-10-17,INDPRO,2002-05-31,19,US,quantile,0.9,103.6617
2000-10-17,INDPRO,2002-05-31,19,US,quantile,0.95,107.1056
2000-10-17,INDPRO,2002-05-31,19,US,mean,,96.1816
2000-10-17,INDPRO,2002-06-30,20,US,quantile,0.05,87.8571
2000-10-17,INDPRO,2002-06-30,20,US,quantile,0.1,90.5727
2000-10-17,INDPRO,2002-06-30,20,US,quantile,0.5,98.1729
2000-10-17,INDPRO,2002-06-30,20,US,quantile,0.9,102.6241
2000-10-17,INDPRO,2002-06-30,20,US,quantile,0.95,107.5581
2000-10-17,INDPRO,2002-06-30,20,US,mean,,96.2535
2000-10-17,INDPRO,2002-07-31,21,US,quantile,0.05,86.3289
2000-10-17,INDPRO,2002-07-31,21,US,quantile,0.1,89.9814
2000-10-17,INDPRO,2002-07-31,21,US,quantile,0.5,98.8407
2000-10-17,INDPRO,2002-07-31,21,US,quantile,0.9,104.9943
2000-10-17,INDPRO,2002-07-31,21,US,quantile,0.95,111.1789
2000-10-17,INDPRO,2002-07-31,21,US,mean,,96.4999
2000-10-17,INDPRO,2002-08-31,22,US,quantile,0.05,85.8262
2000-10-17,INDPRO,2002-08-31,22,US,quantile,0.1,89.7897
2000-10-17,INDPRO,2002-08-31,22,US,quantile,0.5,98.7016
2000-10-17,INDPRO,2002-08-31,22,US,quantile,0.9,103.1142
2000-10-17,INDPRO,2002-08-31,22,US,quantile,0.95,108.243
2000-10-17,INDPRO,2002-08-31,22,US,mean,,96.6167
2000-10-17,INDPRO,2002-09-30,23,US,quantile,0.05,86.9873
2000-10-17,INDPRO,2002-09-30,23,US,quantile,0.1,89.632
2000-10-17,INDPRO,2002-09-30,23,US,quantile,0.5,98.8996
2000-10-17,INDPRO,2002-09-30,23,US,quantile,0.9,105.3684
2000-10-17,INDPRO,2002-09-30,23,US,quantile,0.95,110.3314
2000-10-17,INDPRO,2002-09-30,23,US,mean,,96.7494
2000-10-17,CPIAUCSL,2000-10-31,0,US,quantile,0.05,173.9575
2000-10-17,CPIAUCSL,2000-10-31,0,US,quantile,0.1,173.9963
2000-10-17,CPIAUCSL,2000-10-31,0,US,quantile,0.5,174.4316
2000-10-17,CPIAUCSL,2000-10-31,0,US,quantile,0.9,174.765
2000-10-17,CPIAUCSL,2000-10-31,0,US,quantile,0.95,174.8526
2000-10-17,CPIAUCSL,2000-10-31,0,US,mean,,174.4538
2000-10-17,CPIAUCSL,2000-11-30,1,US,quantile,0.05,174.2312
2000-10-17,CPIAUCSL,2000-11-30,1,US,quantile,0.1,174.3041
2000-10-17,CPIAUCSL,2000-11-30,1,US,quantile,0.5,174.9631
2000-10-17,CPIAUCSL,2000-11-30,1,US,quantile,0.9,176.4669
2000-10-17,CPIAUCSL,2000-11-30,1,US,quantile,0.95,176.5615
2000-10-17,CPIAUCSL,2000-11-30,1,US,mean,,175.2002
2000-10-17,CPIAUCSL,2000-12-31,2,US,quantile,0.05,173.5067
2000-10-17,CPIAUCSL,2000-12-31,2,US,quantile,0.1,174.0426
2000-10-17,CPIAUCSL,2000-12-31,2,US,quantile,0.5,176.8934
2000-10-17,CPIAUCSL,2000-12-31,2,US,quantile,0.9,178.9293
2000-10-17,CPIAUCSL,2000-12-31,2,US,quantile,0.95,180.4879
2000-10-17,CPIAUCSL,2000-12-31,2,US,mean,,176.0676
2000-10-17,CPIAUCSL,2001-01-31,3,US,quantile,0.05,172.7109
