origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.05,97.6415
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.1,97.9688
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.5,98.3647
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.9,98.9444
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.95,99.1226
2006-02-17,INDPRO,2006-02-28,0,US,mean,,98.5064
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.05,97.21
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.1,97.8167
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.5,98.7393
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.9,100.0082
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.95,100.5531
2006-02-17,INDPRO,2006-03-31,1,US,mean,,98.8022
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.05,97.1615
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.1,97.9388
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.5,99.0221
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.9,100.6338
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.95,101.4404
2006-02-17,INDPRO,2006-04-30,2,US,mean,,99.2912
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.05,95.7086
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.1,97.2723
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.5,99.1221
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.9,100.9459
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.95,101.9906
2006-02-17,INDPRO,2006-05-31,3,US,mean,,99.7596
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.05,94.1261
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.1,95.9751
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.5,99.0811
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.9,101.7509
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.95,103.0768
2006-02-17,INDPRO,2006-06-30,4,US,mean,,99.7445
2006-02-17,INDPRO,2006-07-31,5,US,quantile,0.05,93.7167
2006-02-17,INDPRO,2006-07-31,5,US,quantile,0.1,96.7078
2006-02-17,INDPRO,2006-07-31,5,US,quantile,0.5,99.441
2006-02-17,INDPRO,2006-07-31,5,US,quantile,0.9,102.1692
2006-02-17,INDPRO,2006-07-31,5,US,quantile,0.95,103.6818
2006-02-17,INDPRO,2006-07-31,5,US,mean,,99.9545
2006-02-17,INDPRO,2006-08-31,6,US,quantile,0.05,94.9015
2006-02-17,INDPRO,2006-08-31,6,US,quantile,0.1,97.6354
2006-02-17,INDPRO,2006-08-31,6,US,quantile,0.5,99.9557
2006-02-17,INDPRO,2006-08-31,6,US,quantile,0.9,103.629
2006-02-17,INDPRO,2006-08-31,6,US,quantile,0.95,104.8185
2006-02-17,INDPRO,2006-08-31,6,US,mean,,100.381
2006-02-17,INDPRO,2006-09-30,7,US,quantile,0.05,93.0196
2006-02-17,INDPRO,2006-09-30,7,US,quantile,0.1,96.6616
2006-02-17,INDPRO,2006-09-30,7,US,quantile,0.5,100.1682
2006-02-17,INDPRO,2006-09-30,7,US,quantile,0.9,104.4447
2006-02-17,INDPRO,2006-09-30,7,US,quantile,0.95,105.7675
2006-02-17,INDPRO,2006-09-30,7,US,mean,,100.7426
2006-02-17,INDPRO,2006-10-31,8,US,quantile,0.05,95.288
2006-02-17,INDPRO,2006-10-31,8,US,quantile,0.1,98.1935
2006-02-17,INDPRO,2006-10-31,8,US,quantile,0.5,100.3002
2006-02-17,INDPRO,2006-10-31,8,US,quantile,0.9,103.5943
2006-02-17,INDPRO,2006-10-31,8,US,quantile,0.95,106.4658
2006-02-17,INDPRO,2006-10-31,8,US,mean,,101.1879
2006-02-17,INDPRO,2006-11-30,9,US,quantile,0.05,93.1503
2006-02-17,INDPRO,2006-11-30,9,US,quantile,0.1,95.9337
2006-02-17,INDPRO,2006-11-30,9,US,quantile,0.5,99.8063
2006-02-17,INDPRO,2006-11-30,9,US,quantile,0.9,104.1735
