origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2022-11-17,INDPRO,2022-11-30,0,US,quantile,0.05,100.4623
2022-11-17,INDPRO,2022-11-30,0,US,quantile,0.1,100.963
2022-11-17,INDPRO,2022-11-30,0,US,quantile,0.5,101.3816
2022-11-17,INDPRO,2022-11-30,0,US,quantile,0.9,101.6738
2022-11-17,INDPRO,2022-11-30,0,US,quantile,0.95,102.1578
2022-11-17,INDPRO,2022-11-30,0,US,mean,,101.3511
2022-11-17,INDPRO,2022-12-31,1,US,quantile,0.05,99.7866
2022-11-17,INDPRO,2022-12-31,1,US,quantile,0.1,100.7726
2022-11-17,INDPRO,2022-12-31,1,US,quantile,0.5,101.5087
2022-11-17,INDPRO,2022-12-31,1,US,quantile,0.9,102.0806
2022-11-17,INDPRO,2022-12-31,1,US,quantile,0.95,103.006
2022-11-17,INDPRO,2022-12-31,1,US,mean,,101.4741
2022-11-17,INDPRO,2023-01-31,2,US,quantile,0.05,99.1971
2022-11-17,INDPRO,2023-01-31,2,US,quantile,0.1,100.6511
2022-11-17,INDPRO,2023-01-31,2,US,quantile,0.5,101.6543
2022-11-17,INDPRO,2023-01-31,2,US,quantile,0.9,102.5024
2022-11-17,INDPRO,2023-01-31,2,US,quantile,0.95,103.8979
2022-11-17,INDPRO,2023-01-31,2,US,mean,,101.6413
2022-11-17,INDPRO,2023-02-28,3,US,quantile,0.05,98.4372
2022-11-17,INDPRO,2023-02-28,3,US,quantile,0.1,100.3978
2022-11-17,INDPRO,2023-02-28,3,US,quantile,0.5,101.7705
2022-11-17,INDPRO,2023-02-28,3,US,quantile,0.9,102.848
2022-11-17,INDPRO,2023-02-28,3,US,quantile,0.95,104.7249
2022-11-17,INDPRO,2023-02-28,3,US,mean,,101.7653
2022-11-17,INDPRO,2023-03-31,4,US,quantile,0.05,97.7849
2022-11-17,INDPRO,2023-03-31,4,US,quantile,0.1,100.1994
2022-11-17,INDPRO,2023-03-31,4,US,quantile,0.5,101.8956
2022-11-17,INDPRO,2023-03-31,4,US,quantile,0.9,103.2043
2022-11-17,INDPRO,2023-03-31,4,US,quantile,0.95,105.6012
2022-11-17,INDPRO,2023-03-31,4,US,mean,,101.922
2022-11-17,INDPRO,2023-04-30,5,US,quantile,0.05,97.1032
2022-11-17,INDPRO,2023-04-30,5,US,quantile,0.1,100.0336
2022-11-17,INDPRO,2023-04-30,5,US,quantile,0.5,102.0196
2022-11-17,INDPRO,2023-04-30,5,US,quantile,0.9,103.5935
2022-11-17,INDPRO,2023-04-30,5,US,quantile,0.95,106.495
2022-11-17,INDPRO,2023-04-30,5,US,mean,,102.0925
2022-11-17,INDPRO,2023-05-31,6,US,quantile,0.05,96.3678
2022-11-17,INDPRO,2023-05-31,6,US,quantile,0.1,99.8362
2022-11-17,INDPRO,2023-05-31,6,US,quantile,0.5,102.1483
2022-11-17,INDPRO,2023-05-31,6,US,quantile,0.9,104.0016
2022-11-17,INDPRO,2023-05-31,6,US,quantile,0.95,107.3925
2022-11-17,INDPRO,2023-05-31,6,US,mean,,102.2857
2022-11-17,INDPRO,2023-06-30,7,US,quantile,0.05,95.7542
2022-11-17,INDPRO,2023-06-30,7,US,quantile,0.1,99.6497
2022-11-17,INDPRO,2023-06-30,7,US,quantile,0.5,102.2623
2022-11-17,INDPRO,2023-06-30,7,US,quantile,0.9,104.3634
2022-11-17,INDPRO,2023-06-30,7,US,quantile,0.95,108.3015
2022-11-17,INDPRO,2023-06-30,7,US,mean,,102.484
2022-11-17,INDPRO,2023-07-31,8,US,quantile,0.05,95.1564
2022-11-17,INDPRO,2023-07-31,8,US,quantile,0.1,99.5015
2022-11-17,INDPRO,2023-07-31,8,US,quantile,0.5,102.387
2022-11-17,INDPRO,2023-07-31,8,US,quantile,0.9,104.7778
2022-11-17,INDPRO,2023-07-31,8,US,quantile,0.95,109.2207
2022-11-17,INDPRO,2023-07-31,8,US,mean,,102.7056
2022-11-17,INDPRO,2023-08-31,9,US,quantile,0.05,94.5692
2022-11-17,INDPRO,2023-08-31,9,US,quantile,0.1,99.3263
2022-11-17,INDPRO,2023-08-31,9,US,quantile,0.5,102.5073
2022-11-17,INDPRO,2023-08-31,9,US,quantile,0.9,105.1421
2022-11-17,INDPRO,2023-08-31,9,US,quantile,0.95,110.1369
2022-11-17,INDPRO,2023-08-31,9,US,mean,,102.9503
2022-11-17,INDPRO,2023-09-30,10,US,quantile,0.05,93.8268
2022-11-17,INDPRO,2023-09-30,10,US,quantile,0.1,99.1068
2022-11-17,INDPRO,2023-09-30,10,US,quantile,0.5,102.6123
2022-11-17,INDPRO,2023-09-30,10,US,quantile,0.9,105.5245
2022-11-17,INDPRO,2023-09-30,10,US,quantile,0.95,111.0243
2022-11-17,INDPRO,2023-09-30,10,US,mean,,103.1779
2022-11-17,INDPRO,2023-10-31,11,US,quantile,0.05,93.2647
2022-11-17,INDPRO,2023-10-31,11,US,quantile,0.1,98.9212
2022-11-17,INDPRO,2023-10-31,11,US,quantile,0.5,102.7384
2022-11-17,INDPRO,2023-10-31,11,US,quantile,0.9,105.9652
2022-11-17,INDPRO,2023-10-31,11,US,quantile,0.95,111.9785
2022-11-17,INDPRO,2023-10-31,11,US,mean,,103.4561
2022-11-17,INDPRO,2023-11-30,12,US,quantile,0.05,92.5998
2022-11-17,INDPRO,2023-11-30,12,US,quantile,0.1,98.7577
2022-11-17,INDPRO,2023-11-30,12,US,quantile,0.5,102.8514
2022-11-17,INDPRO,2023-11-30,12,US,quantile,0.9,106.3264
2022-11-17,INDPRO,2023-11-30,12,US,quantile,0.95,112.948
2022-11-17,INDPRO,2023-11-30,12,US,mean,,103.7356
2022-11-17,INDPRO,2023-12-31,13,US,quantile,0.05,91.9433
2022-11-17,INDPRO,2023-12-31,13,US,quantile,0.1,98.5446
2022-11-17,INDPRO,2023-12-31,13,US,quantile,0.5,102.959
2022-11-17,INDPRO,2023-12-31,13,US,quantile,0.9,106.6972
2022-11-17,INDPRO,2023-12-31,13,US,quantile,0.95,113.8809
2022-11-17,INDPRO,2023-12-31,13,US,mean,,104.0458
2022-11-17,INDPRO,2024-01-31,14,US,quantile,0.05,91.4092
2022-11-17,INDPRO,2024-01-31,14,US,quantile,0.1,98.3842
2022-11-17,INDPRO,2024-01-31,14,US,quantile,0.5,103.0859
2022-11-17,INDPRO,2024-01-31,14,US,quantile,0.9,107.1111
2022-11-17,INDPRO,2024-01-31,14,US,quantile,0.95,114.8261
2022-11-17,INDPRO,2024-01-31,14,US,mean,,104.4157
2022-11-17,INDPRO,2024-02-29,15,US,quantile,0.05,90.8066
2022-11-17,INDPRO,2024-02-29,15,US,quantile,0.1,98.2
2022-11-17,INDPRO,2024-02-29,15,US,quantile,0.5,103.2064
2022-11-17,INDPRO,2024-02-29,15,US,quantile,0.9,107.4853
2022-11-17,INDPRO,2024-02-29,15,US,quantile,0.95,115.7811
2022-11-17,INDPRO,2024-02-29,15,US,mean,,104.7939
2022-11-17,INDPRO,2024-03-31,16,US,quantile,0.05,90.0557
2022-11-17,INDPRO,2024-03-31,16,US,quantile,0.1,97.9492
2022-11-17,INDPRO,2024-03-31,16,US,quantile,0.5,103.3268
