origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2016-02-17,INDPRO,2016-02-29,0,US,quantile,0.05,99.2469
2016-02-17,INDPRO,2016-02-29,0,US,quantile,0.1,99.334
2016-02-17,INDPRO,2016-02-29,0,US,quantile,0.5,99.708
2016-02-17,INDPRO,2016-02-29,0,US,quantile,0.9,99.8635
2016-02-17,INDPRO,2016-02-29,0,US,quantile,0.95,99.9936
2016-02-17,INDPRO,2016-02-29,0,US,mean,,99.5446
2016-02-17,INDPRO,2016-03-31,1,US,quantile,0.05,99.13
2016-02-17,INDPRO,2016-03-31,1,US,quantile,0.1,99.5385
2016-02-17,INDPRO,2016-03-31,1,US,quantile,0.5,99.8403
2016-02-17,INDPRO,2016-03-31,1,US,quantile,0.9,99.9891
2016-02-17,INDPRO,2016-03-31,1,US,quantile,0.95,100.2617
2016-02-17,INDPRO,2016-03-31,1,US,mean,,99.6236
2016-02-17,INDPRO,2016-04-30,2,US,quantile,0.05,97.7875
2016-02-17,INDPRO,2016-04-30,2,US,quantile,0.1,97.8632
2016-02-17,INDPRO,2016-04-30,2,US,quantile,0.5,98.8983
2016-02-17,INDPRO,2016-04-30,2,US,quantile,0.9,100.813
2016-02-17,INDPRO,2016-04-30,2,US,quantile,0.95,101.281
2016-02-17,INDPRO,2016-04-30,2,US,mean,,99.5728
2016-02-17,INDPRO,2016-05-31,3,US,quantile,0.05,97.2525
2016-02-17,INDPRO,2016-05-31,3,US,quantile,0.1,97.2764
2016-02-17,INDPRO,2016-05-31,3,US,quantile,0.5,97.8707
2016-02-17,INDPRO,2016-05-31,3,US,quantile,0.9,100.1628
2016-02-17,INDPRO,2016-05-31,3,US,quantile,0.95,100.5604
2016-02-17,INDPRO,2016-05-31,3,US,mean,,99.1216
2016-02-17,INDPRO,2016-06-30,4,US,quantile,0.05,97.6115
2016-02-17,INDPRO,2016-06-30,4,US,quantile,0.1,98.454
2016-02-17,INDPRO,2016-06-30,4,US,quantile,0.5,99.9728
2016-02-17,INDPRO,2016-06-30,4,US,quantile,0.9,101.6645
2016-02-17,INDPRO,2016-06-30,4,US,quantile,0.95,102.2267
2016-02-17,INDPRO,2016-06-30,4,US,mean,,99.1148
2016-02-17,INDPRO,2016-07-31,5,US,quantile,0.05,97.3766
2016-02-17,INDPRO,2016-07-31,5,US,quantile,0.1,97.6346
2016-02-17,INDPRO,2016-07-31,5,US,quantile,0.5,98.8797
2016-02-17,INDPRO,2016-07-31,5,US,quantile,0.9,102.3903
2016-02-17,INDPRO,2016-07-31,5,US,quantile,0.95,103.3122
2016-02-17,INDPRO,2016-07-31,5,US,mean,,99.0015
2016-02-17,INDPRO,2016-08-31,6,US,quantile,0.05,98.094
2016-02-17,INDPRO,2016-08-31,6,US,quantile,0.1,98.2769
2016-02-17,INDPRO,2016-08-31,6,US,quantile,0.5,100.7052
