origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-02-17,INDPRO,2014-02-28,0,US,quantile,0.05,99.7818
2014-02-17,INDPRO,2014-02-28,0,US,quantile,0.1,99.9136
2014-02-17,INDPRO,2014-02-28,0,US,quantile,0.5,100.3043
2014-02-17,INDPRO,2014-02-28,0,US,quantile,0.9,100.7239
2014-02-17,INDPRO,2014-02-28,0,US,quantile,0.95,100.9984
2014-02-17,INDPRO,2014-02-28,0,US,mean,,100.402
2014-02-17,INDPRO,2014-03-31,1,US,quantile,0.05,99.3558
2014-02-17,INDPRO,2014-03-31,1,US,quantile,0.1,99.869
2014-02-17,INDPRO,2014-03-31,1,US,quantile,0.5,100.448
2014-02-17,INDPRO,2014-03-31,1,US,quantile,0.9,101.0678
2014-02-17,INDPRO,2014-03-31,1,US,quantile,0.95,101.8438
2014-02-17,INDPRO,2014-03-31,1,US,mean,,100.6824
2014-02-17,INDPRO,2014-04-30,2,US,quantile,0.05,99.0556
2014-02-17,INDPRO,2014-04-30,2,US,quantile,0.1,99.4195
2014-02-17,INDPRO,2014-04-30,2,US,quantile,0.5,100.5567
2014-02-17,INDPRO,2014-04-30,2,US,quantile,0.9,101.9491
2014-02-17,INDPRO,2014-04-30,2,US,quantile,0.95,102.3688
2014-02-17,INDPRO,2014-04-30,2,US,mean,,100.807
2014-02-17,INDPRO,2014-05-31,3,US,quantile,0.05,98.6515
2014-02-17,INDPRO,2014-05-31,3,US,quantile,0.1,99.2809
2014-02-17,INDPRO,2014-05-31,3,US,quantile,0.5,100.7574
2014-02-17,INDPRO,2014-05-31,3,US,quantile,0.9,102.5575
2014-02-17,INDPRO,2014-05-31,3,US,quantile,0.95,103.6407
2014-02-17,INDPRO,2014-05-31,3,US,mean,,100.8793
2014-02-17,INDPRO,2014-06-30,4,US,quantile,0.05,98.3068
2014-02-17,INDPRO,2014-06-30,4,US,quantile,0.1,99.1033
2014-02-17,INDPRO,2014-06-30,4,US,quantile,0.5,100.8995
2014-02-17,INDPRO,2014-06-30,4,US,quantile,0.9,102.9755
2014-02-17,INDPRO,2014-06-30,4,US,quantile,0.95,103.4594
2014-02-17,INDPRO,2014-06-30,4,US,mean,,100.9536
2014-02-17,INDPRO,2014-07-31,5,US,quantile,0.05,98.4585
2014-02-17,INDPRO,2014-07-31,5,US,quantile,0.1,99.0931
2014-02-17,INDPRO,2014-07-31,5,US,quantile,0.5,101.0042
2014-02-17,INDPRO,2014-07-31,5,US,quantile,0.9,103.1063
2014-02-17,INDPRO,2014-07-31,5,US,quantile,0.95,104.2146
2014-02-17,INDPRO,2014-07-31,5,US,mean,,101.0323
2014-02-17,INDPRO,2014-08-31,6,US,quantile,0.05,97.8161
2014-02-17,INDPRO,2014-08-31,6,US,quantile,0.1,99.2195
2014-02-17,INDPRO,2014-08-31,6,US,quantile,0.5,101.1653
2014-02-17,INDPRO,2014-08-31,6,US,quantile,0.9,103.1825
2014-02-17,INDPRO,2014-08-31,6,US,quantile,0.95,105.9085
2014-02-17,INDPRO,2014-08-31,6,US,mean,,101.2234
2014-02-17,INDPRO,2014-09-30,7,US,quantile,0.05,97.4143
2014-02-17,INDPRO,2014-09-30,7,US,quantile,0.1,98.5948
2014-02-17,INDPRO,2014-09-30,7,US,quantile,0.5,101.4215
2014-02-17,INDPRO,2014-09-30,7,US,quantile,0.9,104.1544
2014-02-17,INDPRO,2014-09-30,7,US,quantile,0.95,105.8646
2014-02-17,INDPRO,2014-09-30,7,US,mean,,101.3281
2014-02-17,INDPRO,2014-10-31,8,US,quantile,0.05,97.097
2014-02-17,INDPRO,2014-10-31,8,US,quantile,0.1,98.7147
2014-02-17,INDPRO,2014-10-31,8,US,quantile,0.5,101.5083
2014-02-17,INDPRO,2014-10-31,8,US,quantile,0.9,103.6951
2014-02-17,INDPRO,2014-10-31,8,US,quantile,0.95,105.9147
2014-02-17,INDPRO,2014-10-31,8,US,mean,,101.5077
2014-02-17,INDPRO,2014-11-30,9,US,quantile,0.05,96.3635
2014-02-17,INDPRO,2014-11-30,9,US,quantile,0.1,98.1747
2014-02-17,INDPRO,2014-11-30,9,US,quantile,0.5,101.753
2014-02-17,INDPRO,2014-11-30,9,US,quantile,0.9,106.0311
2014-02-17,INDPRO,2014-11-30,9,US,quantile,0.95,108.9799
2014-02-17,INDPRO,2014-11-30,9,US,mean,,101.5926
2014-02-17,INDPRO,2014-12-31,10,US,quantile,0.05,95.4235
2014-02-17,INDPRO,2014-12-31,10,US,quantile,0.1,97.2712
2014-02-17,INDPRO,2014-12-31,10,US,quantile,0.5,102.2268
2014-02-17,INDPRO,2014-12-31,10,US,quantile,0.9,105.8459
2014-02-17,INDPRO,2014-12-31,10,US,quantile,0.95,107.4801
2014-02-17,INDPRO,2014-12-31,10,US,mean,,101.7664
2014-02-17,INDPRO,2015-01-31,11,US,quantile,0.05,95.9464
2014-02-17,INDPRO,2015-01-31,11,US,quantile,0.1,97.8378
2014-02-17,INDPRO,2015-01-31,11,US,quantile,0.5,102.367
2014-02-17,INDPRO,2015-01-31,11,US,quantile,0.9,106.5714
2014-02-17,INDPRO,2015-01-31,11,US,quantile,0.95,110.6189
2014-02-17,INDPRO,2015-01-31,11,US,mean,,101.9639
2014-02-17,INDPRO,2015-02-28,12,US,quantile,0.05,95.3635
2014-02-17,INDPRO,2015-02-28,12,US,quantile,0.1,97.4445
2014-02-17,INDPRO,2015-02-28,12,US,quantile,0.5,102.1603
2014-02-17,INDPRO,2015-02-28,12,US,quantile,0.9,107.6686
2014-02-17,INDPRO,2015-02-28,12,US,quantile,0.95,111.5478
2014-02-17,INDPRO,2015-02-28,12,US,mean,,102.2568
2014-02-17,INDPRO,2015-03-31,13,US,quantile,0.05,94.2783
2014-02-17,INDPRO,2015-03-31,13,US,quantile,0.1,96.4832
2014-02-17,INDPRO,2015-03-31,13,US,quantile,0.5,102.0615
2014-02-17,INDPRO,2015-03-31,13,US,quantile,0.9,107.8731
2014-02-17,INDPRO,2015-03-31,13,US,quantile,0.95,111.6356
2014-02-17,INDPRO,2015-03-31,13,US,mean,,102.3813
2014-02-17,INDPRO,2015-04-30,14,US,quantile,0.05,94.7884
2014-02-17,INDPRO,2015-04-30,14,US,quantile,0.1,97.013
2014-02-17,INDPRO,2015-04-30,14,US,quantile,0.5,102.4903
2014-02-17,INDPRO,2015-04-30,14,US,quantile,0.9,108.1088
2014-02-17,INDPRO,2015-04-30,14,US,quantile,0.95,114.8469
2014-02-17,INDPRO,2015-04-30,14,US,mean,,102.612
2014-02-17,INDPRO,2015-05-31,15,US,quantile,0.05,95.3361
2014-02-17,INDPRO,2015-05-31,15,US,quantile,0.1,98.0448
2014-02-17,INDPRO,2015-05-31,15,US,quantile,0.5,102.4553
2014-02-17,INDPRO,2015-05-31,15,US,quantile,0.9,108.5736
2014-02-17,INDPRO,2015-05-31,15,US,quantile,0.95,113.5117
2014-02-17,INDPRO,2015-05-31,15,US,mean,,102.6654
2014-02-17,INDPRO,2015-06-30,16,US,quantile,0.05,94.2457
2014-02-17,INDPRO,2015-06-30,16,US,quantile,0.1,96.8653
2014-02-17,INDPRO,2015-06-30,16,US,quantile,0.5,102.6007
2014-02-17,INDPRO,2015-06-30,16,US,quantile,0.9,107.2247
2014-02-17,INDPRO,2015-06-30,16,US,quantile,0.95,111.5797
2014-02-17,INDPRO,2015-06-30,16,US,mean,,102.7797
2014-02-17,INDPRO,2015-07-31,17,US,quantile,0.05,93.8133
2014-02-17,INDPRO,2015-07-31,17,US,quantile,0.1,96.3964
2014-02-17,INDPRO,2015-07-31,17,US,quantile,0.5,102.9753
2014-02-17,INDPRO,2015-07-31,17,US,quantile,0.9,109.6514
2014-02-17,INDPRO,2015-07-31,17,US,quantile,0.95,116.424
2014-02-17,INDPRO,2015-07-31,17,US,mean,,102.9912
2014-02-17,INDPRO,2015-08-31,18,US,quantile,0.05,94.7777
2014-02-17,INDPRO,2015-08-31,18,US,quantile,0.1,96.9842
2014-02-17,INDPRO,2015-08-31,18,US,quantile,0.5,102.9694
2014-02-17,INDPRO,2015-08-31,18,US,quantile,0.9,106.2209
2014-02-17,INDPRO,2015-08-31,18,US,quantile,0.95,109.3753
2014-02-17,INDPRO,2015-08-31,18,US,mean,,103.1845
2014-02-17,INDPRO,2015-09-30,19,US,quantile,0.05,93.239
2014-02-17,INDPRO,2015-09-30,19,US,quantile,0.1,95.73
2014-02-17,INDPRO,2015-09-30,19,US,quantile,0.5,103.0576
2014-02-17,INDPRO,2015-09-30,19,US,quantile,0.9,108.3623
2014-02-17,INDPRO,2015-09-30,19,US,quantile,0.95,114.2627
2014-02-17,INDPRO,2015-09-30,19,US,mean,,103.2801
2014-02-17,INDPRO,2015-10-31,20,US,quantile,0.05,92.8731
2014-02-17,INDPRO,2015-10-31,20,US,quantile,0.1,95.5781
2014-02-17,INDPRO,2015-10-31,20,US,quantile,0.5,103.1725
2014-02-17,INDPRO,2015-10-31,20,US,quantile,0.9,109.1331
2014-02-17,INDPRO,2015-10-31,20,US,quantile,0.95,117.2556
2014-02-17,INDPRO,2015-10-31,20,US,mean,,103.3049
2014-02-17,INDPRO,2015-11-30,21,US,quantile,0.05,91.9354
2014-02-17,INDPRO,2015-11-30,21,US,quantile,0.1,95.2353
2014-02-17,INDPRO,2015-11-30,21,US,quantile,0.5,103.2839
2014-02-17,INDPRO,2015-11-30,21,US,quantile,0.9,110.727
2014-02-17,INDPRO,2015-11-30,21,US,quantile,0.95,120.4117
2014-02-17,INDPRO,2015-11-30,21,US,mean,,103.4114
2014-02-17,INDPRO,2015-12-31,22,US,quantile,0.05,92.1254
2014-02-17,INDPRO,2015-12-31,22,US,quantile,0.1,95.0568
2014-02-17,INDPRO,2015-12-31,22,US,quantile,0.5,103.6635
2014-02-17,INDPRO,2015-12-31,22,US,quantile,0.9,112.5328
2014-02-17,INDPRO,2015-12-31,22,US,quantile,0.95,119.1209
2014-02-17,INDPRO,2015-12-31,22,US,mean,,103.4201
2014-02-17,INDPRO,2016-01-31,23,US,quantile,0.05,95.295
2014-02-17,INDPRO,2016-01-31,23,US,quantile,0.1,99.3217
2014-02-17,INDPRO,2016-01-31,23,US,quantile,0.5,103.8664
2014-02-17,INDPRO,2016-01-31,23,US,quantile,0.9,108.0649
2014-02-17,INDPRO,2016-01-31,23,US,quantile,0.95,116.2944
2014-02-17,INDPRO,2016-01-31,23,US,mean,,103.6263
2014-02-17,CPIAUCSL,2014-02-28,0,US,quantile,0.05,235.4502
2014-02-17,CPIAUCSL,2014-02-28,0,US,quantile,0.1,235.503
2014-02-17,CPIAUCSL,2014-02-28,0,US,quantile,0.5,235.7932
2014-02-17,CPIAUCSL,2014-02-28,0,US,quantile,0.9,236.1817
2014-02-17,CPIAUCSL,2014-02-28,0,US,quantile,0.95,236.3848
2014-02-17,CPIAUCSL,2014-02-28,0,US,mean,,235.8371
2014-02-17,CPIAUCSL,2014-03-31,1,US,quantile,0.05,235.366
2014-02-17,CPIAUCSL,2014-03-31,1,US,quantile,0.1,235.6353
2014-02-17,CPIAUCSL,2014-03-31,1,US,quantile,0.5,236.287
2014-02-17,CPIAUCSL,2014-03-31,1,US,quantile,0.9,237.5193
2014-02-17,CPIAUCSL,2014-03-31,1,US,quantile,0.95,237.9995
2014-02-17,CPIAUCSL,2014-03-31,1,US,mean,,236.6076
2014-02-17,CPIAUCSL,2014-04-30,2,US,quantile,0.05,235.0774
2014-02-17,CPIAUCSL,2014-04-30,2,US,quantile,0.1,235.4025
2014-02-17,CPIAUCSL,2014-04-30,2,US,quantile,0.5,237.5765
2014-02-17,CPIAUCSL,2014-04-30,2,US,quantile,0.9,240.1175
2014-02-17,CPIAUCSL,2014-04-30,2,US,quantile,0.95,242.6141
2014-02-17,CPIAUCSL,2014-04-30,2,US,mean,,237.6757
2014-02-17,CPIAUCSL,2014-05-31,3,US,quantile,0.05,233.5734
2014-02-17,CPIAUCSL,2014-05-31,3,US,quantile,0.1,234.1871
2014-02-17,CPIAUCSL,2014-05-31,3,US,quantile,0.5,237.5513
2014-02-17,CPIAUCSL,2014-05-31,3,US,quantile,0.9,242.7019
2014-02-17,CPIAUCSL,2014-05-31,3,US,quantile,0.95,244.9395
2014-02-17,CPIAUCSL,2014-05-31,3,US,mean,,238.969
2014-02-17,CPIAUCSL,2014-06-30,4,US,quantile,0.05,232.1649
2014-02-17,CPIAUCSL,2014-06-30,4,US,quantile,0.1,233.246
2014-02-17,CPIAUCSL,2014-06-30,4,US,quantile,0.5,237.4507
2014-02-17,CPIAUCSL,2014-06-30,4,US,quantile,0.9,246.2316
2014-02-17,CPIAUCSL,2014-06-30,4,US,quantile,0.95,252.1806
2014-02-17,CPIAUCSL,2014-06-30,4,US,mean,,240.569
2014-02-17,CPIAUCSL,2014-07-31,5,US,quantile,0.05,231.2003
2014-02-17,CPIAUCSL,2014-07-31,5,US,quantile,0.1,233.0076
2014-02-17,CPIAUCSL,2014-07-31,5,US,quantile,0.5,238.607
2014-02-17,CPIAUCSL,2014-07-31,5,US,quantile,0.9,245.4501
2014-02-17,CPIAUCSL,2014-07-31,5,US,quantile,0.95,250.1312
2014-02-17,CPIAUCSL,2014-07-31,5,US,mean,,242.2527
2014-02-17,CPIAUCSL,2014-08-31,6,US,quantile,0.05,228.9813
2014-02-17,CPIAUCSL,2014-08-31,6,US,quantile,0.1,231.7106
2014-02-17,CPIAUCSL,2014-08-31,6,US,quantile,0.5,239.2432
2014-02-17,CPIAUCSL,2014-08-31,6,US,quantile,0.9,249.5461
2014-02-17,CPIAUCSL,2014-08-31,6,US,quantile,0.95,254.6544
2014-02-17,CPIAUCSL,2014-08-31,6,US,mean,,243.9672
2014-02-17,CPIAUCSL,2014-09-30,7,US,quantile,0.05,230.189
2014-02-17,CPIAUCSL,2014-09-30,7,US,quantile,0.1,232.8126
2014-02-17,CPIAUCSL,2014-09-30,7,US,quantile,0.5,241.6182
2014-02-17,CPIAUCSL,2014-09-30,7,US,quantile,0.9,253.5706
2014-02-17,CPIAUCSL,2014-09-30,7,US,quantile,0.95,259.9951
2014-02-17,CPIAUCSL,2014-09-30,7,US,mean,,246.0042
2014-02-17,CPIAUCSL,2014-10-31,8,US,quantile,0.05,228.398
2014-02-17,CPIAUCSL,2014-10-31,8,US,quantile,0.1,232.8052
2014-02-17,CPIAUCSL,2014-10-31,8,US,quantile,0.5,243.1084
2014-02-17,CPIAUCSL,2014-10-31,8,US,quantile,0.9,262.8842
2014-02-17,CPIAUCSL,2014-10-31,8,US,quantile,0.95,281.7444
2014-02-17,CPIAUCSL,2014-10-31,8,US,mean,,248.3828
2014-02-17,CPIAUCSL,2014-11-30,9,US,quantile,0.05,227.393
2014-02-17,CPIAUCSL,2014-11-30,9,US,quantile,0.1,234.5202
2014-02-17,CPIAUCSL,2014-11-30,9,US,quantile,0.5,241.1395
2014-02-17,CPIAUCSL,2014-11-30,9,US,quantile,0.9,249.0839
2014-02-17,CPIAUCSL,2014-11-30,9,US,quantile,0.95,258.6811
2014-02-17,CPIAUCSL,2014-11-30,9,US,mean,,250.8158
2014-02-17,CPIAUCSL,2014-12-31,10,US,quantile,0.05,219.9822
2014-02-17,CPIAUCSL,2014-12-31,10,US,quantile,0.1,226.444
2014-02-17,CPIAUCSL,2014-12-31,10,US,quantile,0.5,241.7889
2014-02-17,CPIAUCSL,2014-12-31,10,US,quantile,0.9,268.4682
2014-02-17,CPIAUCSL,2014-12-31,10,US,quantile,0.95,279.959
2014-02-17,CPIAUCSL,2014-12-31,10,US,mean,,253.2107
2014-02-17,CPIAUCSL,2015-01-31,11,US,quantile,0.05,214.9686
2014-02-17,CPIAUCSL,2015-01-31,11,US,quantile,0.1,222.0191
2014-02-17,CPIAUCSL,2015-01-31,11,US,quantile,0.5,242.4335
2014-02-17,CPIAUCSL,2015-01-31,11,US,quantile,0.9,269.5564
2014-02-17,CPIAUCSL,2015-01-31,11,US,quantile,0.95,288.1171
2014-02-17,CPIAUCSL,2015-01-31,11,US,mean,,255.6439
2014-02-17,CPIAUCSL,2015-02-28,12,US,quantile,0.05,212.6118
2014-02-17,CPIAUCSL,2015-02-28,12,US,quantile,0.1,223.9934
