origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2019-08-17,CPIAUCSL,2019-08-31,0,US,quantile,0.05,256.0391
2019-08-17,CPIAUCSL,2019-08-31,0,US,quantile,0.1,256.2142
2019-08-17,CPIAUCSL,2019-08-31,0,US,quantile,0.5,256.6245
2019-08-17,CPIAUCSL,2019-08-31,0,US,quantile,0.9,256.9827
2019-08-17,CPIAUCSL,2019-08-31,0,US,quantile,0.95,257.0621
2019-08-17,CPIAUCSL,2019-08-31,0,US,mean,,256.7461
2019-08-17,CPIAUCSL,2019-09-30,1,US,quantile,0.05,256.7312
2019-08-17,CPIAUCSL,2019-09-30,1,US,quantile,0.1,256.8631
2019-08-17,CPIAUCSL,2019-09-30,1,US,quantile,0.5,257.626
2019-08-17,CPIAUCSL,2019-09-30,1,US,quantile,0.9,258.0028
2019-08-17,CPIAUCSL,2019-09-30,1,US,quantile,0.95,258.7042
2019-08-17,CPIAUCSL,2019-09-30,1,US,mean,,257.7126
2019-08-17,CPIAUCSL,2019-10-31,2,US,quantile,0.05,255.5699
2019-08-17,CPIAUCSL,2019-10-31,2,US,quantile,0.1,256.2141
2019-08-17,CPIAUCSL,2019-10-31,2,US,quantile,0.5,257.7236
2019-08-17,CPIAUCSL,2019-10-31,2,US,quantile,0.9,259.4978
2019-08-17,CPIAUCSL,2019-10-31,2,US,quantile,0.95,259.9728
2019-08-17,CPIAUCSL,2019-10-31,2,US,mean,,258.6771
2019-08-17,CPIAUCSL,2019-11-30,3,US,quantile,0.05,256.817
2019-08-17,CPIAUCSL,2019-11-30,3,US,quantile,0.1,257.7362
2019-08-17,CPIAUCSL,2019-11-30,3,US,quantile,0.5,260.647
2019-08-17,CPIAUCSL,2019-11-30,3,US,quantile,0.9,264.2108
2019-08-17,CPIAUCSL,2019-11-30,3,US,quantile,0.95,265.2889
2019-08-17,CPIAUCSL,2019-11-30,3,US,mean,,259.8478
2019-08-17,CPIAUCSL,2019-12-31,4,US,quantile,0.05,253.1613
2019-08-17,CPIAUCSL,2019-12-31,4,US,quantile,0.1,254.8138
2019-08-17,CPIAUCSL,2019-12-31,4,US,quantile,0.5,258.5785
