origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2013-12-17,CPIAUCSL,2014-01-31,0,US,quantile,0.05,0.0013
2013-12-17,CPIAUCSL,2014-01-31,0,US,quantile,0.1,0.0016
2013-12-17,CPIAUCSL,2014-01-31,0,US,quantile,0.5,0.0022
2013-12-17,CPIAUCSL,2014-01-31,0,US,quantile,0.9,0.0028
2013-12-17,CPIAUCSL,2014-01-31,0,US,quantile,0.95,0.0033
2013-12-17,CPIAUCSL,2014-01-31,0,US,mean,,0.0024
2013-12-17,CPIAUCSL,2014-02-28,1,US,quantile,0.05,0.0011
2013-12-17,CPIAUCSL,2014-02-28,1,US,quantile,0.1,0.0015
2013-12-17,CPIAUCSL,2014-02-28,1,US,quantile,0.5,0.0021
2013-12-17,CPIAUCSL,2014-02-28,1,US,quantile,0.9,0.0024
2013-12-17,CPIAUCSL,2014-02-28,1,US,quantile,0.95,0.0028
2013-12-17,CPIAUCSL,2014-02-28,1,US,mean,,0.0021
2013-12-17,CPIAUCSL,2014-03-31,2,US,quantile,0.05,0.001
2013-12-17,CPIAUCSL,2014-03-31,2,US,quantile,0.1,0.0014
2013-12-17,CPIAUCSL,2014-03-31,2,US,quantile,0.5,0.0021
2013-12-17,CPIAUCSL,2014-03-31,2,US,quantile,0.9,0.0024
2013-12-17,CPIAUCSL,2014-03-31,2,US,quantile,0.95,0.0027
2013-12-17,CPIAUCSL,2014-03-31,2,US,mean,,0.0019
2013-12-17,CPIAUCSL,2014-04-30,3,US,quantile,0.05,0.0011
2013-12-17,CPIAUCSL,2014-04-30,3,US,quantile,0.1,0.0015
2013-12-17,CPIAUCSL,2014-04-30,3,US,quantile,0.5,0.0021
2013-12-17,CPIAUCSL,2014-04-30,3,US,quantile,0.9,0.0024
2013-12-17,CPIAUCSL,2014-04-30,3,US,quantile,0.95,0.0027
2013-12-17,CPIAUCSL,2014-04-30,3,US,mean,,0.0014
2013-12-17,CPIAUCSL,2014-05-31,4,US,quantile,0.05,0.0012
2013-12-17,CPIAUCSL,2014-05-31,4,US,quantile,0.1,0.0015
2013-12-17,CPIAUCSL,2014-05-31,4,US,quantile,0.5,0.0021
2013-12-17,CPIAUCSL,2014-05-31,4,US,quantile,0.9,0.0024
2013-12-17,CPIAUCSL,2014-05-31,4,US,quantile,0.95,0.0027
2013-12-17,CPIAUCSL,2014-05-31,4,US,mean,,0.0016
2013-12-17,CPIAUCSL,2014-06-30,5,US,quantile,0.05,0.0011
2013-12-17,CPIAUCSL,2014-06-30,5,US,quantile,0.1,0.0014
2013-12-17,CPIAUCSL,2014-06-30,5,US,quantile,0.5,0.0021
2013-12-17,CPIAUCSL,2014-06-30,5,US,quantile,0.9,0.0024
2013-12-17,CPIAUCSL,2014-06-30,5,US,quantile,0.95,0.0027
2013-12-17,CPIAUCSL,2014-06-30,5,US,mean,,0.0016
2013-12-17,CPIAUCSL,2014-07-31,6,US,quantile,0.05,0.0011
2013-12-17,CPIAUCSL,2014-07-31,6,US,quantile,0.1,0.0015
2013-12-17,CPIAUCSL,2014-07-31,6,US,quantile,0.5,0.0021
2013-12-17,CPIAUCSL,2014-07-31,6,US,quantile,0.9,0.0024
2013-12-17,CPIAUCSL,2014-07-31,6,US,quantile,0.95,0.0028
2013-12-17,CPIAUCSL,2014-07-31,6,US,mean,,0.0019
2013-12-17,CPIAUCSL,2014-08-31,7,US,quantile,0.05,0.0009
2013-12-17,CPIAUCSL,2014-08-31,7,US,quantile,0.1,0.0013
2013-12-17,CPIAUCSL,2014-08-31,7,US,quantile,0.5,0.002
2013-12-17,CPIAUCSL,2014-08-31,7,US,quantile,0.9,0.0023
