origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-09-30,CPIAUCSL,2023-10-31,0,US,quantile,0.05,0.0013
2023-09-30,CPIAUCSL,2023-10-31,0,US,quantile,0.1,0.0019
2023-09-30,CPIAUCSL,2023-10-31,0,US,quantile,0.5,0.0025
2023-09-30,CPIAUCSL,2023-10-31,0,US,quantile,0.9,0.0038
2023-09-30,CPIAUCSL,2023-10-31,0,US,quantile,0.95,0.0042
2023-09-30,CPIAUCSL,2023-10-31,0,US,mean,,0.0027
2023-09-30,CPIAUCSL,2023-11-30,1,US,quantile,0.05,0.0016
2023-09-30,CPIAUCSL,2023-11-30,1,US,quantile,0.1,0.0021
2023-09-30,CPIAUCSL,2023-11-30,1,US,quantile,0.5,0.0025
2023-09-30,CPIAUCSL,2023-11-30,1,US,quantile,0.9,0.0037
2023-09-30,CPIAUCSL,2023-11-30,1,US,quantile,0.95,0.004
2023-09-30,CPIAUCSL,2023-11-30,1,US,mean,,0.0029
2023-09-30,CPIAUCSL,2023-12-31,2,US,quantile,0.05,0.0016
2023-09-30,CPIAUCSL,2023-12-31,2,US,quantile,0.1,0.002
2023-09-30,CPIAUCSL,2023-12-31,2,US,quantile,0.5,0.0025
2023-09-30,CPIAUCSL,2023-12-31,2,US,quantile,0.9,0.0038
2023-09-30,CPIAUCSL,2023-12-31,2,US,quantile,0.95,0.0041
2023-09-30,CPIAUCSL,2023-12-31,2,US,mean,,0.0029
2023-09-30,CPIAUCSL,2024-01-31,3,US,quantile,0.05,0.0016
2023-09-30,CPIAUCSL,2024-01-31,3,US,quantile,0.1,0.002
2023-09-30,CPIAUCSL,2024-01-31,3,US,quantile,0.5,0.0025
2023-09-30,CPIAUCSL,2024-01-31,3,US,quantile,0.9,0.0038
2023-09-30,CPIAUCSL,2024-01-31,3,US,quantile,0.95,0.0041
2023-09-30,CPIAUCSL,2024-01-31,3,US,mean,,0.003
2023-09-30,CPIAUCSL,2024-02-29,4,US,quantile,0.05,0.0016
