origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2018-10-17,INDPRO,2018-10-31,0,US,quantile,0.05,103.9527
2018-10-17,INDPRO,2018-10-31,0,US,quantile,0.1,104.0478
2018-10-17,INDPRO,2018-10-31,0,US,quantile,0.5,104.1905
2018-10-17,INDPRO,2018-10-31,0,US,quantile,0.9,104.5206
2018-10-17,INDPRO,2018-10-31,0,US,quantile,0.95,104.6449
2018-10-17,INDPRO,2018-10-31,0,US,mean,,104.2654
2018-10-17,INDPRO,2018-11-30,1,US,quantile,0.05,103.9891
2018-10-17,INDPRO,2018-11-30,1,US,quantile,0.1,104.1666
2018-10-17,INDPRO,2018-11-30,1,US,quantile,0.5,104.3409
2018-10-17,INDPRO,2018-11-30,1,US,quantile,0.9,104.9405
2018-10-17,INDPRO,2018-11-30,1,US,quantile,0.95,105.2649
2018-10-17,INDPRO,2018-11-30,1,US,mean,,104.6368
2018-10-17,INDPRO,2018-12-31,2,US,quantile,0.05,103.0702
2018-10-17,INDPRO,2018-12-31,2,US,quantile,0.1,103.6472
2018-10-17,INDPRO,2018-12-31,2,US,quantile,0.5,104.3713
2018-10-17,INDPRO,2018-12-31,2,US,quantile,0.9,105.8399
2018-10-17,INDPRO,2018-12-31,2,US,quantile,0.95,105.8715
2018-10-17,INDPRO,2018-12-31,2,US,mean,,105.2688
2018-10-17,INDPRO,2019-01-31,3,US,quantile,0.05,103.3387
2018-10-17,INDPRO,2019-01-31,3,US,quantile,0.1,103.9191
2018-10-17,INDPRO,2019-01-31,3,US,quantile,0.5,104.5868
2018-10-17,INDPRO,2019-01-31,3,US,quantile,0.9,105.6714
2018-10-17,INDPRO,2019-01-31,3,US,quantile,0.95,105.9227
2018-10-17,INDPRO,2019-01-31,3,US,mean,,105.4037
2018-10-17,INDPRO,2019-02-28,4,US,quantile,0.05,102.176
2018-10-17,INDPRO,2019-02-28,4,US,quantile,0.1,103.1117
2018-10-17,INDPRO,2019-02-28,4,US,quantile,0.5,104.9074
2018-10-17,INDPRO,2019-02-28,4,US,quantile,0.9,107.0268
2018-10-17,INDPRO,2019-02-28,4,US,quantile,0.95,107.6711
2018-10-17,INDPRO,2019-02-28,4,US,mean,,105.9882
2018-10-17,INDPRO,2019-03-31,5,US,quantile,0.05,102.6767
2018-10-17,INDPRO,2019-03-31,5,US,quantile,0.1,103.4494
2018-10-17,INDPRO,2019-03-31,5,US,quantile,0.5,105.6255
2018-10-17,INDPRO,2019-03-31,5,US,quantile,0.9,107.5732
2018-10-17,INDPRO,2019-03-31,5,US,quantile,0.95,107.7074
2018-10-17,INDPRO,2019-03-31,5,US,mean,,106.296
2018-10-17,INDPRO,2019-04-30,6,US,quantile,0.05,103.2666
2018-10-17,INDPRO,2019-04-30,6,US,quantile,0.1,103.6202
2018-10-17,INDPRO,2019-04-30,6,US,quantile,0.5,104.86
2018-10-17,INDPRO,2019-04-30,6,US,quantile,0.9,108.4031
2018-10-17,INDPRO,2019-04-30,6,US,quantile,0.95,109.603
2018-10-17,INDPRO,2019-04-30,6,US,mean,,106.6031
2018-10-17,INDPRO,2019-05-31,7,US,quantile,0.05,101.1707
2018-10-17,INDPRO,2019-05-31,7,US,quantile,0.1,102.7395
2018-10-17,INDPRO,2019-05-31,7,US,quantile,0.5,105.1066
2018-10-17,INDPRO,2019-05-31,7,US,quantile,0.9,108.7571
2018-10-17,INDPRO,2019-05-31,7,US,quantile,0.95,109.2353
2018-10-17,INDPRO,2019-05-31,7,US,mean,,106.8341
2018-10-17,INDPRO,2019-06-30,8,US,quantile,0.05,102.0325
2018-10-17,INDPRO,2019-06-30,8,US,quantile,0.1,103.2516
2018-10-17,INDPRO,2019-06-30,8,US,quantile,0.5,105.2546
2018-10-17,INDPRO,2019-06-30,8,US,quantile,0.9,108.2488
2018-10-17,INDPRO,2019-06-30,8,US,quantile,0.95,109.3265
2018-10-17,INDPRO,2019-06-30,8,US,mean,,107.0456
2018-10-17,INDPRO,2019-07-31,9,US,quantile,0.05,102.0751
2018-10-17,INDPRO,2019-07-31,9,US,quantile,0.1,103.6152
2018-10-17,INDPRO,2019-07-31,9,US,quantile,0.5,106.0365
2018-10-17,INDPRO,2019-07-31,9,US,quantile,0.9,109.8789
2018-10-17,INDPRO,2019-07-31,9,US,quantile,0.95,109.9301
2018-10-17,INDPRO,2019-07-31,9,US,mean,,107.24
2018-10-17,INDPRO,2019-08-31,10,US,quantile,0.05,101.7574
2018-10-17,INDPRO,2019-08-31,10,US,quantile,0.1,103.3966
2018-10-17,INDPRO,2019-08-31,10,US,quantile,0.5,106.3626
2018-10-17,INDPRO,2019-08-31,10,US,quantile,0.9,110.6213
2018-10-17,INDPRO,2019-08-31,10,US,quantile,0.95,111.7418
2018-10-17,INDPRO,2019-08-31,10,US,mean,,107.8373
2018-10-17,INDPRO,2019-09-30,11,US,quantile,0.05,99.3955
2018-10-17,INDPRO,2019-09-30,11,US,quantile,0.1,101.8391
2018-10-17,INDPRO,2019-09-30,11,US,quantile,0.5,105.0696
2018-10-17,INDPRO,2019-09-30,11,US,quantile,0.9,110.879
2018-10-17,INDPRO,2019-09-30,11,US,quantile,0.95,111.1399
2018-10-17,INDPRO,2019-09-30,11,US,mean,,107.808
2018-10-17,INDPRO,2019-10-31,12,US,quantile,0.05,101.8475
2018-10-17,INDPRO,2019-10-31,12,US,quantile,0.1,103.5892
2018-10-17,INDPRO,2019-10-31,12,US,quantile,0.5,106.4947
2018-10-17,INDPRO,2019-10-31,12,US,quantile,0.9,111.2044
2018-10-17,INDPRO,2019-10-31,12,US,quantile,0.95,112.6211
2018-10-17,INDPRO,2019-10-31,12,US,mean,,108.0171
2018-10-17,INDPRO,2019-11-30,13,US,quantile,0.05,100.9455
2018-10-17,INDPRO,2019-11-30,13,US,quantile,0.1,102.9462
2018-10-17,INDPRO,2019-11-30,13,US,quantile,0.5,106.4781
2018-10-17,INDPRO,2019-11-30,13,US,quantile,0.9,111.5228
2018-10-17,INDPRO,2019-11-30,13,US,quantile,0.95,112.1533
2018-10-17,INDPRO,2019-11-30,13,US,mean,,108.2966
2018-10-17,INDPRO,2019-12-31,14,US,quantile,0.05,100.8618
2018-10-17,INDPRO,2019-12-31,14,US,quantile,0.1,103.1374
2018-10-17,INDPRO,2019-12-31,14,US,quantile,0.5,106.1378
2018-10-17,INDPRO,2019-12-31,14,US,quantile,0.9,112.817
2018-10-17,INDPRO,2019-12-31,14,US,quantile,0.95,114.5074
2018-10-17,INDPRO,2019-12-31,14,US,mean,,108.6
2018-10-17,INDPRO,2020-01-31,15,US,quantile,0.05,97.8496
2018-10-17,INDPRO,2020-01-31,15,US,quantile,0.1,101.2383
2018-10-17,INDPRO,2020-01-31,15,US,quantile,0.5,105.3019
2018-10-17,INDPRO,2020-01-31,15,US,quantile,0.9,113.0907
2018-10-17,INDPRO,2020-01-31,15,US,quantile,0.95,113.5949
2018-10-17,INDPRO,2020-01-31,15,US,mean,,108.7349
2018-10-17,INDPRO,2020-02-29,16,US,quantile,0.05,102.7665
2018-10-17,INDPRO,2020-02-29,16,US,quantile,0.1,103.1796
2018-10-17,INDPRO,2020-02-29,16,US,quantile,0.5,106.7312
2018-10-17,INDPRO,2020-02-29,16,US,quantile,0.9,113.5795
2018-10-17,INDPRO,2020-02-29,16,US,quantile,0.95,114.1621
2018-10-17,INDPRO,2020-02-29,16,US,mean,,109.0341
2018-10-17,INDPRO,2020-03-31,17,US,quantile,0.05,102.0348
2018-10-17,INDPRO,2020-03-31,17,US,quantile,0.1,103.0814
2018-10-17,INDPRO,2020-03-31,17,US,quantile,0.5,106.4103
2018-10-17,INDPRO,2020-03-31,17,US,quantile,0.9,109.7734
2018-10-17,INDPRO,2020-03-31,17,US,quantile,0.95,113.8005
2018-10-17,INDPRO,2020-03-31,17,US,mean,,109.2358
2018-10-17,INDPRO,2020-04-30,18,US,quantile,0.05,104.9617
2018-10-17,INDPRO,2020-04-30,18,US,quantile,0.1,105.4401
2018-10-17,INDPRO,2020-04-30,18,US,quantile,0.5,106.6335
2018-10-17,INDPRO,2020-04-30,18,US,quantile,0.9,108.2743
2018-10-17,INDPRO,2020-04-30,18,US,quantile,0.95,115.0905
2018-10-17,INDPRO,2020-04-30,18,US,mean,,109.4175
2018-10-17,INDPRO,2020-05-31,19,US,quantile,0.05,100.141
2018-10-17,INDPRO,2020-05-31,19,US,quantile,0.1,102.3229
2018-10-17,INDPRO,2020-05-31,19,US,quantile,0.5,107.6892
2018-10-17,INDPRO,2020-05-31,19,US,quantile,0.9,116.0663
2018-10-17,INDPRO,2020-05-31,19,US,quantile,0.95,117.3118
2018-10-17,INDPRO,2020-05-31,19,US,mean,,109.8407
2018-10-17,INDPRO,2020-06-30,20,US,quantile,0.05,100.5188
2018-10-17,INDPRO,2020-06-30,20,US,quantile,0.1,102.7221
2018-10-17,INDPRO,2020-06-30,20,US,quantile,0.5,106.4755
2018-10-17,INDPRO,2020-06-30,20,US,quantile,0.9,112.8674
2018-10-17,INDPRO,2020-06-30,20,US,quantile,0.95,116.6276
2018-10-17,INDPRO,2020-06-30,20,US,mean,,110.0233
2018-10-17,INDPRO,2020-07-31,21,US,quantile,0.05,100.1598
2018-10-17,INDPRO,2020-07-31,21,US,quantile,0.1,102.5646
2018-10-17,INDPRO,2020-07-31,21,US,quantile,0.5,106.3915
2018-10-17,INDPRO,2020-07-31,21,US,quantile,0.9,115.0505
2018-10-17,INDPRO,2020-07-31,21,US,quantile,0.95,117.2242
2018-10-17,INDPRO,2020-07-31,21,US,mean,,110.5025
2018-10-17,INDPRO,2020-08-31,22,US,quantile,0.05,99.746
2018-10-17,INDPRO,2020-08-31,22,US,quantile,0.1,101.6693
2018-10-17,INDPRO,2020-08-31,22,US,quantile,0.5,106.2351
2018-10-17,INDPRO,2020-08-31,22,US,quantile,0.9,117.7278
2018-10-17,INDPRO,2020-08-31,22,US,quantile,0.95,118.4637
2018-10-17,INDPRO,2020-08-31,22,US,mean,,110.642
2018-10-17,INDPRO,2020-09-30,23,US,quantile,0.05,101.7602
2018-10-17,INDPRO,2020-09-30,23,US,quantile,0.1,102.5304
2018-10-17,INDPRO,2020-09-30,23,US,quantile,0.5,106.9038
2018-10-17,INDPRO,2020-09-30,23,US,quantile,0.9,118.1711
2018-10-17,INDPRO,2020-09-30,23,US,quantile,0.95,119.1057
2018-10-17,INDPRO,2020-09-30,23,US,mean,,111.0437
2018-10-17,CPIAUCSL,2018-10-31,0,US,quantile,0.05,252.3362
2018-10-17,CPIAUCSL,2018-10-31,0,US,quantile,0.1,252.4937
2018-10-17,CPIAUCSL,2018-10-31,0,US,quantile,0.5,252.6941
2018-10-17,CPIAUCSL,2018-10-31,0,US,quantile,0.9,252.8111
2018-10-17,CPIAUCSL,2018-10-31,0,US,quantile,0.95,252.9203
2018-10-17,CPIAUCSL,2018-10-31,0,US,mean,,252.6942
2018-10-17,CPIAUCSL,2018-11-30,1,US,quantile,0.05,252.1441
2018-10-17,CPIAUCSL,2018-11-30,1,US,quantile,0.1,252.6224
2018-10-17,CPIAUCSL,2018-11-30,1,US,quantile,0.5,253.1959
2018-10-17,CPIAUCSL,2018-11-30,1,US,quantile,0.9,253.3716
2018-10-17,CPIAUCSL,2018-11-30,1,US,quantile,0.95,253.7471
2018-10-17,CPIAUCSL,2018-11-30,1,US,mean,,253.1954
2018-10-17,CPIAUCSL,2018-12-31,2,US,quantile,0.05,251.8953
2018-10-17,CPIAUCSL,2018-12-31,2,US,quantile,0.1,252.7604
2018-10-17,CPIAUCSL,2018-12-31,2,US,quantile,0.5,253.688
2018-10-17,CPIAUCSL,2018-12-31,2,US,quantile,0.9,254.1277
2018-10-17,CPIAUCSL,2018-12-31,2,US,quantile,0.95,254.7221
2018-10-17,CPIAUCSL,2018-12-31,2,US,mean,,253.6428
2018-10-17,CPIAUCSL,2019-01-31,3,US,quantile,0.05,251.2527
2018-10-17,CPIAUCSL,2019-01-31,3,US,quantile,0.1,252.9379
2018-10-17,CPIAUCSL,2019-01-31,3,US,quantile,0.5,254.2208
2018-10-17,CPIAUCSL,2019-01-31,3,US,quantile,0.9,255.1069
2018-10-17,CPIAUCSL,2019-01-31,3,US,quantile,0.95,255.8213
2018-10-17,CPIAUCSL,2019-01-31,3,US,mean,,254.1426
2018-10-17,CPIAUCSL,2019-02-28,4,US,quantile,0.05,250.9652
2018-10-17,CPIAUCSL,2019-02-28,4,US,quantile,0.1,252.874
2018-10-17,CPIAUCSL,2019-02-28,4,US,quantile,0.5,254.7212
2018-10-17,CPIAUCSL,2019-02-28,4,US,quantile,0.9,256.2646
2018-10-17,CPIAUCSL,2019-02-28,4,US,quantile,0.95,257.5269
2018-10-17,CPIAUCSL,2019-02-28,4,US,mean,,254.607
2018-10-17,CPIAUCSL,2019-03-31,5,US,quantile,0.05,250.2813
2018-10-17,CPIAUCSL,2019-03-31,5,US,quantile,0.1,252.8754
2018-10-17,CPIAUCSL,2019-03-31,5,US,quantile,0.5,255.2244
2018-10-17,CPIAUCSL,2019-03-31,5,US,quantile,0.9,256.9385
2018-10-17,CPIAUCSL,2019-03-31,5,US,quantile,0.95,258.6052
2018-10-17,CPIAUCSL,2019-03-31,5,US,mean,,255.1753
2018-10-17,CPIAUCSL,2019-04-30,6,US,quantile,0.05,247.2617
2018-10-17,CPIAUCSL,2019-04-30,6,US,quantile,0.1,252.208
2018-10-17,CPIAUCSL,2019-04-30,6,US,quantile,0.5,255.6786
