origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.05,102.3395
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.1,102.5089
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.5,102.8892
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.9,103.5043
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.95,103.818
2015-02-17,INDPRO,2015-02-28,0,US,mean,,102.9507
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.05,101.7366
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.1,102.3101
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.5,103.0089
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.9,103.794
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.95,104.1118
2015-02-17,INDPRO,2015-03-31,1,US,mean,,102.8983
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.05,101.5919
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.1,102.0639
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.5,103.1587
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.9,104.4232
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.95,104.7471
2015-02-17,INDPRO,2015-04-30,2,US,mean,,102.8752
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.05,101.6774
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.1,102.1064
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.5,103.2847
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.9,104.461
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.95,106.3741
2015-02-17,INDPRO,2015-05-31,3,US,mean,,102.8119
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.05,99.8527
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.1,101.4148
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.5,103.2779
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.9,105.453
