origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.01,100.2129
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.025,100.6168
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.05,100.8042
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.1,100.9432
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.15,101.0443
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.2,101.1309
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.25,101.1587
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.3,101.2125
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.35,101.2395
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.4,101.2818
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.45,101.3203
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.5,101.3482
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.55,101.3872
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.6,101.4265
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.65,101.4566
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.7,101.5087
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.75,101.558
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.8,101.6017
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.85,101.6703
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.9,101.771
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.95,101.9437
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.975,102.1047
2017-12-17,INDPRO,2017-12-31,0,US,quantile,0.99,102.2754
2017-12-17,INDPRO,2017-12-31,0,US,median,,101.2664
2017-12-17,INDPRO,2018-01-31,1,US,quantile,0.01,99.3708
2017-12-17,INDPRO,2018-01-31,1,US,quantile,0.025,100.0355
2017-12-17,INDPRO,2018-01-31,1,US,quantile,0.05,100.4806
2017-12-17,INDPRO,2018-01-31,1,US,quantile,0.1,100.7768
2017-12-17,INDPRO,2018-01-31,1,US,quantile,0.15,100.9433
2017-12-17,INDPRO,2018-01-31,1,US,quantile,0.2,101.0779
