origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.01,100.8712
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.025,101.0623
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.05,101.2026
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.1,101.3372
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.15,101.4449
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.2,101.5
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.25,101.5449
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.3,101.5796
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.35,101.6222
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.4,101.6603
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.45,101.6873
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.5,101.7147
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.55,101.753
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.6,101.784
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.65,101.8219
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.7,101.8668
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.75,101.9027
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.8,101.9565
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.85,102.0255
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.9,102.1131
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.95,102.2645
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.975,102.3972
2007-05-17,INDPRO,2007-05-31,0,US,quantile,0.99,102.6279
2007-05-17,INDPRO,2007-05-31,0,US,median,,101.6334
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.01,100.1724
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.025,100.7178
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.05,100.9333
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.1,101.2025
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.15,101.3471
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.2,101.4718
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.25,101.5402
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.3,101.6
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.35,101.6579
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.4,101.7142
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.45,101.7681
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.5,101.8219
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.55,101.8757
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.6,101.9247
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.65,101.9835
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.7,102.0643
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.75,102.145
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.8,102.2229
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.85,102.3066
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.9,102.4412
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.95,102.6704
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.975,102.8726
2007-05-17,INDPRO,2007-06-30,1,US,quantile,0.99,103.1058
2007-05-17,INDPRO,2007-06-30,1,US,median,,101.6334
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.01,99.6874
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.025,100.3947
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.05,100.6362
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.1,101.0946
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.15,101.2668
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.2,101.43
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.25,101.5256
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.3,101.6331
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.35,101.7141
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.4,101.7901
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.45,101.8571
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.5,101.9407
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.55,102.0096
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.6,102.0759
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.65,102.1475
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.7,102.2505
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.75,102.3335
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.8,102.4679
2007-05-17,INDPRO,2007-07-31,2,US,quantile,0.85,102.5746
