origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.01,101.8454
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.025,102.2187
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.05,102.3914
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.1,102.5525
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.15,102.6536
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.2,102.7404
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.25,102.768
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.3,102.8218
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.35,102.8488
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.4,102.895
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.45,102.9296
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.5,102.9575
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.55,102.9962
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.6,103.0366
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.65,103.0664
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.7,103.118
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.75,103.1673
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.8,103.2123
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.85,103.2796
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.9,103.3823
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.95,103.5563
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.975,103.7159
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.99,103.8865
2019-04-17,INDPRO,2019-04-30,0,US,median,,102.8757
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.01,100.9842
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.025,101.6371
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.05,102.0899
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.1,102.3641
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.15,102.5526
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.2,102.6872
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.25,102.768
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.3,102.8286
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.35,102.8839
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.4,102.9565
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.45,103.0104
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.5,103.0642
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.55,103.1181
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.6,103.1719
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.65,103.2526
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.7,103.3334
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.75,103.4142
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.8,103.4775
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.85,103.5746
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.9,103.7104
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.95,103.9532
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.975,104.1962
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.99,104.4076
2019-04-17,INDPRO,2019-05-31,1,US,median,,102.8757
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.01,99.9218
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.025,101.3202
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.05,101.7156
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.1,102.2556
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.15,102.4718
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.2,102.6435
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.25,102.7418
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.3,102.8628
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.35,102.9536
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.4,103.0176
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.45,103.1063
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.5,103.1986
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.55,103.2527
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.6,103.3311
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.65,103.4142
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.7,103.5017
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.75,103.6007
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.8,103.7315
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.85,103.845
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.9,104.0375
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.95,104.3841
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.975,104.619
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.99,104.9314
2019-04-17,INDPRO,2019-06-30,2,US,median,,102.8757
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.01,99.3712
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.025,100.8974
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.05,101.4505
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.1,102.0948
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.15,102.4149
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.2,102.5795
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.25,102.7601
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.3,102.8915
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.35,102.9834
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.4,103.0911
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.45,103.1988
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.5,103.2796
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.55,103.3873
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.6,103.4708
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.65,103.5758
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.7,103.7086
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.75,103.8181
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.8,103.9829
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.85,104.1689
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.9,104.366
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.95,104.726
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.975,104.9583
2019-04-17,INDPRO,2019-07-31,3,US,quantile,0.99,105.2308
2019-04-17,INDPRO,2019-07-31,3,US,median,,102.8757
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.01,99.0234
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.025,100.6037
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.05,101.2829
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.1,101.9871
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.15,102.2962
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.2,102.5773
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.25,102.7575
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.3,102.9026
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.35,103.0596
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.4,103.1719
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.45,103.2797
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.5,103.3873
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.55,103.4961
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.6,103.6099
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.65,103.7377
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.7,103.8775
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.75,104.0605
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.8,104.249
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.85,104.4479
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.9,104.6623
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.95,105.0245
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.975,105.3453
2019-04-17,INDPRO,2019-08-31,4,US,quantile,0.99,105.6194
2019-04-17,INDPRO,2019-08-31,4,US,median,,102.8757
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.01,253.6062
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.025,253.977
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.05,254.177
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.1,254.247
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.15,254.277
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.2,254.307
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.25,254.3325
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.3,254.367
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.35,254.377
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.4,254.397
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.45,254.477
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.5,254.477
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.55,254.577
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.6,254.577
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.65,254.6012
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.7,254.677
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.75,254.705
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.8,254.777
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.85,254.877
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.9,254.9825
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.95,255.177
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.975,255.3521
2019-04-17,CPIAUCSL,2019-04-30,0,US,quantile,0.99,255.4952
2019-04-17,CPIAUCSL,2019-04-30,0,US,median,,254.277
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.01,253.277
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.025,253.877
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.05,254.161
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.1,254.257
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.15,254.307
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.2,254.347
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.25,254.387
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.3,254.469
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.35,254.4928
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.4,254.577
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.45,254.677
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.5,254.777
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.55,254.877
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.6,254.877
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.65,254.977
2019-04-17,CPIAUCSL,2019-05-31,1,US,quantile,0.7,255.077
