origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.01,102.6035
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.025,103.0976
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.05,103.2608
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.1,103.4073
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.15,103.5143
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.2,103.578
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.25,103.6101
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.3,103.6588
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.35,103.7011
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.4,103.7395
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.45,103.7665
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.5,103.802
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.55,103.8472
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.6,103.8741
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.65,103.9041
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.7,103.9549
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.75,104.0046
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.8,104.0482
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.85,104.1165
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.9,104.2078
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.95,104.3888
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.975,104.548
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.99,104.7072
2014-12-17,INDPRO,2014-12-31,0,US,median,,103.7126
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.01,101.8077
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.025,102.5415
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.05,102.9412
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.1,103.2563
