origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.01,92.8576
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.025,93.0359
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.05,93.1724
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.1,93.3051
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.15,93.4128
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.2,93.4667
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.25,93.5036
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.3,93.5475
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.35,93.5763
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.4,93.6233
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.45,93.6551
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.5,93.6821
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.55,93.7103
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.6,93.7409
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.65,93.7898
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.7,93.8191
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.75,93.8615
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.8,93.9244
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.85,93.9783
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.9,94.0618
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.95,94.1994
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.975,94.3341
2004-06-17,INDPRO,2004-06-30,0,US,quantile,0.99,94.5363
2004-06-17,INDPRO,2004-06-30,0,US,median,,93.6013
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.01,92.2101
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.025,92.6857
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.05,92.9017
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.1,93.1704
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.15,93.3051
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.2,93.4397
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.25,93.4936
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.3,93.5598
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.35,93.611
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.4,93.6821
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.45,93.7359
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.5,93.7897
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.55,93.8318
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.6,93.8706
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.65,93.9513
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.7,94.031
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.75,94.1049
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.8,94.1787
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.85,94.2741
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.9,94.3923
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.95,94.6185
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.975,94.84
2004-06-17,INDPRO,2004-07-31,1,US,quantile,0.99,95.0339
2004-06-17,INDPRO,2004-07-31,1,US,median,,93.6013
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.01,91.6281
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.025,92.3627
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.05,92.6009
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.1,93.0359
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.15,93.2252
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.2,93.3895
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.25,93.4727
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.3,93.5744
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.35,93.6552
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.4,93.7359
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.45,93.8167
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.5,93.8975
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.55,93.9514
2004-06-17,INDPRO,2004-08-31,2,US,quantile,0.6,94.0321
