origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.01,94.7163
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.025,95.2506
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.05,95.4512
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.1,95.6252
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.15,95.7147
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.2,95.8037
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.25,95.8472
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.3,95.901
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.35,95.928
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.4,95.9707
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.45,96.0088
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.5,96.0362
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.55,96.0745
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.6,96.1161
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.65,96.1461
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.7,96.1972
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.75,96.2476
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.8,96.2933
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.85,96.361
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.9,96.4645
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.95,96.6508
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.975,96.8706
2020-09-17,INDPRO,2020-09-30,0,US,quantile,0.99,97.0294
2020-09-17,INDPRO,2020-09-30,0,US,median,,95.9549
2020-09-17,INDPRO,2020-10-31,1,US,quantile,0.01,93.8879
2020-09-17,INDPRO,2020-10-31,1,US,quantile,0.025,94.7046
2020-09-17,INDPRO,2020-10-31,1,US,quantile,0.05,95.145
2020-09-17,INDPRO,2020-10-31,1,US,quantile,0.1,95.437
