origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.01,97.2771
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.025,97.6969
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.05,97.8807
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.1,98.0259
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.15,98.1315
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.2,98.2144
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.25,98.2414
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.3,98.2952
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.35,98.3222
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.4,98.3635
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.45,98.403
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.5,98.4299
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.55,98.469
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.6,98.5082
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.65,98.5376
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.7,98.5914
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.75,98.6402
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.8,98.6823
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.85,98.753
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.9,98.8435
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.95,99.021
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.975,99.1748
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.99,99.3435
2016-12-17,INDPRO,2016-12-31,0,US,median,,98.3491
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.01,96.4504
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.025,97.1143
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.05,97.5622
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.1,97.8611
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.15,98.026
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.2,98.1606
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.25,98.2414
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.3,98.2953
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.35,98.3576
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.4,98.4299
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.45,98.4838
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.5,98.5376
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.55,98.5914
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.6,98.6452
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.65,98.7233
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.7,98.8068
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.75,98.8876
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.8,98.9435
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.85,99.0388
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.9,99.173
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.95,99.4048
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.975,99.6481
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.99,99.8632
2016-12-17,INDPRO,2017-01-31,1,US,median,,98.3491
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.01,95.3922
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.025,96.7786
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.05,97.1923
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.1,97.7237
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.15,97.9452
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.2,98.1154
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.25,98.2145
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.3,98.3222
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.35,98.4294
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.4,98.4961
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.45,98.5774
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.5,98.6714
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.55,98.7261
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.6,98.795
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.65,98.8824
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.7,98.9685
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.75,99.0587
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.8,99.1974
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.85,99.3102
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.9,99.5011
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.95,99.8095
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.975,100.0906
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.99,100.425
2016-12-17,INDPRO,2017-02-28,2,US,median,,98.3491
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.01,94.8303
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.025,96.3585
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.05,96.9219
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.1,97.5682
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.15,97.8798
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.2,98.0529
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.25,98.2279
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.3,98.3613
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.35,98.4568
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.4,98.5645
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.45,98.6711
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.5,98.753
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.55,98.8555
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.6,98.9415
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.65,99.0467
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.7,99.1679
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.75,99.2702
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.8,99.4523
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.85,99.6381
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.9,99.8244
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.95,100.1941
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.975,100.4491
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.99,100.7187
2016-12-17,INDPRO,2017-03-31,3,US,median,,98.3491
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.01,94.4817
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.025,96.044
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.05,96.7004
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.1,97.4579
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.15,97.7666
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.2,98.0296
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.25,98.2145
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.3,98.376
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.35,98.5241
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.4,98.6453
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.45,98.753
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.5,98.8607
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.55,98.9509
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.6,99.0761
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.65,99.1913
