origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.01,87.2191
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.025,87.4027
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.05,87.5475
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.1,87.6738
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.15,87.7815
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.2,87.8354
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.25,87.8718
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.3,87.9162
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.35,87.9433
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.4,87.9884
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.45,88.0238
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.5,88.0508
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.55,88.0778
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.6,88.1057
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.65,88.1585
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.7,88.1854
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.75,88.2217
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.8,88.2815
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.85,88.3427
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.9,88.4278
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.95,88.5541
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.975,88.7017
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.99,88.908
2001-12-17,INDPRO,2001-12-31,0,US,median,,87.97
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.01,86.5556
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.025,87.0434
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.05,87.2699
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.1,87.5391
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.15,87.6738
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.2,87.8061
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.25,87.8623
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.3,87.9162
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.35,87.9744
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.4,88.0508
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.45,88.1046
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.5,88.1458
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.55,88.1966
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.6,88.2393
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.65,88.32
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.7,88.3747
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.75,88.459
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.8,88.5355
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.85,88.6345
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.9,88.7495
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.95,88.9825
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.975,89.2089
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.99,89.4074
2001-12-17,INDPRO,2002-01-31,1,US,median,,87.97
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.01,85.9652
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.025,86.7293
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.05,86.9468
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.1,87.4046
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.15,87.5931
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.2,87.7546
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.25,87.8362
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.3,87.9431
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.35,88.0239
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.4,88.088
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.45,88.1854
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.5,88.2596
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.55,88.32
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.6,88.3912
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.65,88.4547
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.7,88.5624
