origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.01,101.3617
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.025,101.7351
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.05,101.9066
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.1,102.0685
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.15,102.169
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.2,102.2536
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.25,102.2843
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.3,102.3381
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.35,102.3651
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.4,102.4104
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.45,102.4459
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.5,102.4738
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.55,102.5115
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.6,102.5519
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.65,102.5818
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.7,102.6343
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.75,102.6835
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.8,102.7279
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.85,102.7959
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.9,102.8983
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.95,103.0724
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.975,103.2321
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.99,103.4027
2019-06-17,INDPRO,2019-06-30,0,US,median,,102.392
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.01,100.5006
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.025,101.154
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.05,101.6062
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.1,101.8804
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.15,102.0689
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.2,102.2035
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.25,102.2843
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.3,102.3382
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.35,102.3987
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.4,102.4728
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.45,102.5267
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.5,102.5805
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.55,102.6344
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.6,102.6881
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.65,102.7686
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.7,102.8497
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.75,102.9305
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.8,102.9921
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.85,103.0906
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.9,103.2267
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.95,103.4694
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.975,103.7124
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.99,103.9239
2019-06-17,INDPRO,2019-07-31,1,US,median,,102.392
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.01,99.4385
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.025,100.8375
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.05,101.2334
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.1,101.7666
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.15,101.9881
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.2,102.1575
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.25,102.2574
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.3,102.3656
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.35,102.4681
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.4,102.5271
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.45,102.6179
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.5,102.7142
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.55,102.769
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.6,102.8438
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.65,102.9305
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.7,103.0173
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.75,103.1151
