origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.01,99.5651
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.025,100.1345
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.05,100.3511
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.1,100.5254
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.15,100.6207
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.2,100.7015
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.25,100.7553
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.3,100.8054
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.35,100.8361
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.4,100.8774
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.45,100.9169
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.5,100.9457
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.55,100.996
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.6,101.0245
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.65,101.0609
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.7,101.1053
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.75,101.1592
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.8,101.2128
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.85,101.2938
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.9,101.3915
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.95,101.5794
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.975,101.7936
2024-06-17,INDPRO,2024-06-30,0,US,quantile,0.99,101.9683
2024-06-17,INDPRO,2024-06-30,0,US,median,,100.863
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.01,98.7422
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.025,99.5728
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.05,100.0295
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.1,100.3285
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.15,100.513
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.2,100.6556
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.25,100.7538
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.3,100.8091
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.35,100.8631
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.4,100.9438
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.45,100.9977
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.5,101.0515
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.55,101.1053
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.6,101.1586
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.65,101.2399
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.7,101.3208
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.75,101.4016
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.8,101.4751
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.85,101.5754
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.9,101.7233
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.95,101.9766
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.975,102.2463
2024-06-17,INDPRO,2024-07-31,1,US,quantile,0.99,102.5665
2024-06-17,INDPRO,2024-07-31,1,US,median,,100.863
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.01,97.7237
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.025,99.2648
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.05,99.6518
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.1,100.1887
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.15,100.4322
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.2,100.5938
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.25,100.7155
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.3,100.8361
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.35,100.9168
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.4,100.9902
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.45,101.0785
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.5,101.1593
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.55,101.2399
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.6,101.307
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.65,101.4
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.7,101.4883
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.75,101.59
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.8,101.724
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.85,101.8332
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.9,102.0475
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.95,102.4003
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.975,102.6462
2024-06-17,INDPRO,2024-08-31,2,US,quantile,0.99,103.0215
