origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.01,94.1056
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.025,94.6457
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.05,94.8227
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.1,94.9699
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.15,95.0691
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.2,95.1402
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.25,95.1672
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.3,95.2211
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.35,95.2482
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.4,95.3008
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.45,95.3288
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.5,95.3562
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.55,95.3953
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.6,95.4296
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.65,95.4634
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.7,95.5172
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.75,95.5598
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.8,95.5981
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.85,95.6746
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.9,95.7596
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.95,95.9471
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.975,96.1102
2011-09-17,INDPRO,2011-09-30,0,US,quantile,0.99,96.2699
2011-09-17,INDPRO,2011-09-30,0,US,median,,95.2749
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.01,93.36
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.025,94.0726
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.05,94.494
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.1,94.8002
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.15,94.9536
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.2,95.1042
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.25,95.1672
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.3,95.2268
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.35,95.2848
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.4,95.3557
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.45,95.4096
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.5,95.4634
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.55,95.5172
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.6,95.5702
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.65,95.6383
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.7,95.7284
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.75,95.8134
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.8,95.8707
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.85,95.9663
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.9,96.0977
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.95,96.3245
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.975,96.577
2011-09-17,INDPRO,2011-10-31,1,US,quantile,0.99,96.7812
2011-09-17,INDPRO,2011-10-31,1,US,median,,95.2749
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.01,92.3113
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.025,93.7275
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.05,94.1606
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.1,94.6792
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.15,94.8869
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.2,95.0595
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.25,95.15
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.3,95.256
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.35,95.3556
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.4,95.4126
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.45,95.4987
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.5,95.5822
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.55,95.6518
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.6,95.7191
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.65,95.8001
2011-09-17,INDPRO,2011-11-30,2,US,quantile,0.7,95.8943
