origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.01,102.3235
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.025,102.7092
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.05,102.8962
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.1,103.0414
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.15,103.1425
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.2,103.2296
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.25,103.2569
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.3,103.3107
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.35,103.3377
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.4,103.383
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.45,103.4185
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.5,103.4494
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.55,103.4934
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.6,103.5261
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.65,103.556
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.7,103.6069
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.75,103.6566
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.8,103.7015
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.85,103.7685
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.9,103.8709
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.95,104.0455
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.975,104.211
2018-08-17,INDPRO,2018-08-31,0,US,quantile,0.99,104.3774
2018-08-17,INDPRO,2018-08-31,0,US,median,,103.3646
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.01,101.471
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.025,102.1362
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.05,102.5789
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.1,102.8766
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.15,103.0415
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.2,103.1761
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.25,103.2569
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.3,103.32
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.35,103.3758
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.4,103.4454
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.45,103.4993
2018-08-17,INDPRO,2018-09-30,1,US,quantile,0.5,103.5531
