origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.01,101.2652
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.025,101.7665
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.05,101.9318
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.1,102.0767
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.15,102.1843
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.2,102.249
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.25,102.2807
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.3,102.3298
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.35,102.3701
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.4,102.4105
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.45,102.4375
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.5,102.4716
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.55,102.5182
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.6,102.5451
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.65,102.5746
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.7,102.6259
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.75,102.6751
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.8,102.7182
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.85,102.7875
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.9,102.878
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.95,103.0615
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.975,103.2193
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.99,103.3783
2014-06-17,INDPRO,2014-06-30,0,US,median,,102.3836
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.01,100.4772
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.025,101.2088
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.05,101.6069
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.1,101.9263
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.15,102.0782
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.2,102.222
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.25,102.277
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.3,102.3471
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.35,102.4074
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.4,102.4644
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.45,102.5244
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.5,102.5721
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.55,102.626
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.6,102.6798
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.65,102.7606
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.7,102.8414
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.75,102.9221
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.8,102.9837
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.85,103.0811
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.9,103.2183
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.95,103.4584
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.975,103.6876
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.99,103.9044
2014-06-17,INDPRO,2014-07-31,1,US,median,,102.3836
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.01,99.4235
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.025,100.8669
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.05,101.2801
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.1,101.7925
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.15,102.0066
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.2,102.1754
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.25,102.2758
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.3,102.3836
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.35,102.4644
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.4,102.5452
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.45,102.6259
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.5,102.7067
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.55,102.7606
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.6,102.8414
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.65,102.9221
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.7,103.013
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.75,103.1087
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.8,103.239
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.85,103.3528
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.9,103.5442
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.95,103.8639
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.975,104.1264
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.99,104.4812
2014-06-17,INDPRO,2014-08-31,2,US,median,,102.3836
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.01,98.8495
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.025,100.4853
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.05,101.0372
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.1,101.6297
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.15,101.9528
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.2,102.1143
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.25,102.3028
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.3,102.4105
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.35,102.4914
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.4,102.6259
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.45,102.7067
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.5,102.7902
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.55,102.8952
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.6,102.976
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.65,103.0837
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.7,103.2183
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.75,103.3261
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.8,103.4966
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.85,103.6779
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.9,103.8643
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.95,104.2342
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.975,104.4907
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.99,104.7688
2014-06-17,INDPRO,2014-09-30,3,US,median,,102.3836
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.01,98.5001
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.025,100.1408
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.05,100.8469
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.1,101.5219
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.15,101.872
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.2,102.1143
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.25,102.284
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.3,102.4375
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.35,102.5721
