origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.01,89.9575
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.025,90.1406
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.05,90.2881
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.1,90.4099
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.15,90.5176
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.2,90.5715
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.25,90.6159
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.3,90.6523
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.35,90.6811
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.4,90.7279
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.45,90.7599
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.5,90.7869
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.55,90.8146
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.6,90.8469
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.65,90.8946
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.7,90.922
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.75,90.9637
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.8,91.0292
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.85,91.0825
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.9,91.1639
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.95,91.2958
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.975,91.4383
2002-07-17,INDPRO,2002-07-31,0,US,quantile,0.99,91.6434
2002-07-17,INDPRO,2002-07-31,0,US,median,,90.7061
2002-07-17,INDPRO,2002-08-31,1,US,quantile,0.01,89.301
2002-07-17,INDPRO,2002-08-31,1,US,quantile,0.025,89.7891
2002-07-17,INDPRO,2002-08-31,1,US,quantile,0.05,90.006
2002-07-17,INDPRO,2002-08-31,1,US,quantile,0.1,90.2752
