origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.01,99.7674
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.025,100.3012
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.05,100.5121
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.1,100.6867
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.15,100.7757
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.2,100.8582
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.25,100.9103
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.3,100.9641
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.35,100.9911
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.4,101.0356
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.45,101.0719
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.5,101.1005
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.55,101.1466
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.6,101.1795
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.65,101.216
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.7,101.2603
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.75,101.3142
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.8,101.3673
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.85,101.4488
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.9,101.5372
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.95,101.7193
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.975,101.9473
2022-07-17,INDPRO,2022-07-31,0,US,quantile,0.99,102.131
2022-07-17,INDPRO,2022-07-31,0,US,median,,101.018
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.01,98.8826
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.025,99.7613
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.05,100.1969
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.1,100.4906
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.15,100.668
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.2,100.8262
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.25,100.9103
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.3,100.9642
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.35,101.0213
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.4,101.0988
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.45,101.1527
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.5,101.2065
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.55,101.2604
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.6,101.3142
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.65,101.395
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.7,101.4758
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.75,101.5566
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.8,101.6319
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.85,101.731
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.9,101.879
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.95,102.133
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.975,102.4029
2022-07-17,INDPRO,2022-08-31,1,US,quantile,0.99,102.7216
2022-07-17,INDPRO,2022-08-31,1,US,median,,101.018
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.01,97.8621
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.025,99.4088
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.05,99.8146
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.1,100.3448
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.15,100.5968
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.2,100.767
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.25,100.8833
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.3,100.9911
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.35,101.0719
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.4,101.1526
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.45,101.2369
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.5,101.3341
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.55,101.395
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.6,101.4739
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.65,101.5565
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.7,101.651
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.75,101.7463
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.8,101.8796
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.85,101.9919
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.9,102.2068
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.95,102.5621
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.975,102.8078
2022-07-17,INDPRO,2022-09-30,2,US,quantile,0.99,103.1818
2022-07-17,INDPRO,2022-09-30,2,US,median,,101.018
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.01,96.77
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.025,98.9338
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.05,99.5739
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.1,100.1762
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.15,100.507
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.2,100.7202
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.25,100.8833
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.3,101.018
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.35,101.1256
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.4,101.2334
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.45,101.3411
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.5,101.4219
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.55,101.5296
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.6,101.6117
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.65,101.7181
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.7,101.8527
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.75,101.9605
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.8,102.1338
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.85,102.3217
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.9,102.5213
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.95,102.8881
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.975,103.1965
2022-07-17,INDPRO,2022-10-31,3,US,quantile,0.99,103.4967
2022-07-17,INDPRO,2022-10-31,3,US,median,,101.018
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.01,95.6511
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.025,98.6066
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.05,99.2374
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.1,100.0515
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.15,100.3987
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.2,100.6942
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.25,100.8582
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.3,101.0393
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.35,101.1796
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.4,101.3142
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.45,101.4219
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.5,101.5296
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.55,101.6374
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.6,101.7544
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.65,101.8819
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.7,102.0212
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.75,102.2141
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.8,102.3944
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.85,102.6048
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.9,102.8123
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.95,103.1808
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.975,103.5931
2022-07-17,INDPRO,2022-11-30,4,US,quantile,0.99,103.9183
2022-07-17,INDPRO,2022-11-30,4,US,median,,101.018
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.01,294.2272
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.025,294.657
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.05,294.857
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.1,294.927
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.15,294.957
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.2,294.987
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.25,295.017
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.3,295.057
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.35,295.057
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.4,295.093
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.45,295.157
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.5,295.157
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.55,295.257
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.6,295.257
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.65,295.357
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.7,295.357
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.75,295.457
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.8,295.522
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.85,295.602
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.9,295.757
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.95,295.957
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.975,296.2006
2022-07-17,CPIAUCSL,2022-07-31,0,US,quantile,0.99,296.8767
2022-07-17,CPIAUCSL,2022-07-31,0,US,median,,294.957
2022-07-17,CPIAUCSL,2022-08-31,1,US,quantile,0.01,293.8197
2022-07-17,CPIAUCSL,2022-08-31,1,US,quantile,0.025,294.5366
2022-07-17,CPIAUCSL,2022-08-31,1,US,quantile,0.05,294.837
2022-07-17,CPIAUCSL,2022-08-31,1,US,quantile,0.1,294.937
