origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.01,89.8055
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.025,90.2397
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.05,90.3959
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.1,90.5352
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.15,90.6413
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.2,90.7011
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.25,90.728
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.3,90.7819
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.35,90.8088
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.4,90.8577
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.45,90.8895
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.5,90.9165
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.55,90.9481
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.6,90.9808
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.65,91.0242
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.7,91.0643
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.75,91.1049
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.8,91.1588
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.85,91.2272
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.9,91.3154
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.95,91.4668
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.975,91.6073
2009-01-17,INDPRO,2009-01-31,0,US,quantile,0.99,91.83
2009-01-17,INDPRO,2009-01-31,0,US,median,,90.8357
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.01,89.213
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.025,89.8252
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.05,90.0921
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.1,90.3814
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.15,90.5214
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.2,90.6718
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.25,90.728
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.3,90.7827
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.35,90.8435
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.4,90.9165
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.45,90.9703
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.5,91.0241
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.55,91.0744
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.6,91.1057
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.65,91.1858
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.7,91.2665
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.75,91.3473
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.8,91.4186
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.85,91.5089
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.9,91.6412
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.95,91.8706
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.975,92.0745
2009-01-17,INDPRO,2009-02-28,1,US,quantile,0.99,92.3071
2009-01-17,INDPRO,2009-02-28,1,US,median,,90.8357
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.01,88.5382
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.025,89.4547
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.05,89.7598
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.1,90.2433
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.15,90.4525
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.2,90.6203
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.25,90.7059
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.3,90.8088
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.35,90.902
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.4,90.9703
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.45,91.0512
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.5,91.1319
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.55,91.1927
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.6,91.269
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.65,91.3473
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.7,91.4378
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.75,91.5348
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.8,91.6566
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.85,91.763
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.9,91.9484
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.95,92.2528
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.975,92.5087
2009-01-17,INDPRO,2009-03-31,2,US,quantile,0.99,92.7819
2009-01-17,INDPRO,2009-03-31,2,US,median,,90.8357
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.01,87.6895
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.025,89.025
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.05,89.523
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.1,90.0953
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.15,90.4049
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.2,90.5626
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.25,90.728
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.3,90.851
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.35,90.9434
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.4,91.0511
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.45,91.1319
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.5,91.2127
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.55,91.3204
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.6,91.4012
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.65,91.5089
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.7,91.629
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.75,91.7392
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.8,91.9053
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.85,92.076
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.9,92.2649
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.95,92.6218
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.975,92.8032
2009-01-17,INDPRO,2009-04-30,3,US,quantile,0.99,93.1452
2009-01-17,INDPRO,2009-04-30,3,US,median,,90.8357
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.01,87.3632
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.025,88.7334
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.05,89.3278
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.1,89.974
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.15,90.324
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.2,90.5395
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.25,90.7077
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.3,90.8626
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.35,91.0019
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.4,91.1116
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.45,91.2177
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.5,91.323
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.55,91.4281
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.6,91.5358
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.65,91.6436
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.7,91.8047
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.75,91.9523
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.8,92.1552
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.85,92.3445
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.9,92.5757
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.95,92.9188
2009-01-17,INDPRO,2009-05-31,4,US,quantile,0.975,93.2241
