origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.01,90.9051
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.025,91.1053
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.05,91.2617
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.1,91.3942
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.15,91.4839
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.2,91.5403
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.25,91.5826
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.3,91.6172
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.35,91.656
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.4,91.6903
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.45,91.7173
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.5,91.7442
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.55,91.7824
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.6,91.8095
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.65,91.8519
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.7,91.8789
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.75,91.9178
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.8,91.9796
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.85,92.0384
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.9,92.1212
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.95,92.2529
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.975,92.3954
2000-01-17,INDPRO,2000-01-31,0,US,quantile,0.99,92.6038
2000-01-17,INDPRO,2000-01-31,0,US,median,,91.6634
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.01,90.2184
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.025,90.76
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.05,91.0143
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.1,91.2595
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.15,91.3941
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.2,91.5019
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.25,91.5808
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.3,91.6324
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.35,91.6881
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.4,91.7442
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.45,91.798
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.5,91.8518
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.55,91.8944
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.6,91.9327
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.65,92.0134
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.7,92.0784
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.75,92.1533
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.8,92.2289
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.85,92.3306
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.9,92.4436
2000-01-17,INDPRO,2000-02-29,1,US,quantile,0.95,92.684
